time,used_memory_rss(bytes)
152.05,44976140288
152.33,44956610560
152.61,44941668352
152.90,44926259200
153.17,44900700160
153.46,44872347648
153.74,44881137664
154.02,44829790208
154.31,44802920448
154.59,44782735360
154.87,44773961728
155.15,44742447104
155.43,44723703808
155.71,44733763584
156.00,44692451328
156.28,44668465152
156.57,44649590784
156.85,44635037696
157.14,44610527232
157.42,44589948928
157.71,44594429952
157.98,44552957952
158.26,44529102848
158.55,44509966336
158.83,44493078528
159.10,44469747712
159.38,44447858688
159.66,44462407680
159.95,44440477696
160.22,44417409024
160.50,44398272512
160.78,44382478336
161.06,44358885376
161.34,44335030272
161.61,44316680192
161.90,44299722752
162.17,44274688000
162.45,44250177536
162.73,44245286912
163.01,44245286912
163.29,27495886848
163.58,27488399360
163.86,27496615936
164.14,27495849984
164.42,27495981056
164.71,27511377920
164.99,27496091648
165.27,27496091648
165.55,27496091648
165.83,27496099840
166.11,27496099840
166.39,27496230912
166.67,27507896320
166.98,27496321024
167.26,27496321024
167.54,27496321024
167.82,27488825344
168.11,27489087488
168.38,27489087488
168.67,27509665792
168.95,27494395904
169.23,27494395904
169.51,27494395904
169.79,27523772416
170.07,27494412288
170.35,27494412288
170.63,27500703744
170.91,27494457344
171.19,27494457344
171.47,27496423424
171.75,27517497344
172.03,27496525824
172.31,27496525824
172.59,27496525824
172.87,27496591360
173.15,27496591360
173.43,27496591360
173.72,27514351616
174.00,27496656896
174.29,27496656896
174.57,27496787968
174.85,27496902656
175.13,27496902656
175.41,27496902656
175.70,27511906304
175.98,27496972288
176.25,27496972288
176.54,27496972288
176.82,27496968192
177.10,27496968192
177.38,27497099264
177.66,27517677568
177.94,27489902592
178.22,27489902592
178.50,27489902592
178.78,27519393792
179.06,27489902592
179.34,27489902592
179.61,27493703680
179.89,27495407616
180.17,27495407616
180.45,27489964032
180.72,27537281024
181.01,27495378944
181.29,27495378944
181.57,27495378944
181.85,27495485440
182.13,27495485440
182.41,27495485440
182.70,27515277312
182.98,27495653376
183.26,27495653376
183.54,27495653376
183.82,27551358976
184.11,27495673856
184.39,27495673856
184.67,27517562880
184.95,27495653376
185.24,27495653376
185.53,27495653376
185.81,27538714624
186.09,27495735296
186.38,27495735296
186.66,27507662848
186.94,27495788544
187.22,27495788544
187.50,27495788544
187.78,27525804032
188.06,27495919616
188.34,27495919616
188.62,27502997504
188.91,27554508800
189.19,27633807360
189.46,27625426944
189.75,27662786560
190.03,27695296512
190.32,27720728576
190.60,27725557760
190.88,27529814016
191.16,27494481920
