timestamp_ms,instantaneous_rps
314.44,42884.0
314.69,47444.0
314.94,43244.0
315.19,42268.0
315.44,48936.0
315.69,50340.0
315.94,50577.7
316.19,50988.0
316.44,49344.0
316.69,49456.0
316.94,51028.0
317.19,50916.0
317.44,49079.7
317.69,51384.0
317.94,52492.0
318.19,49376.0
318.44,51700.0
318.69,50052.0
318.94,50792.0
319.19,50408.0
319.44,52348.0
319.69,47824.7
319.94,52452.0
320.19,53504.0
320.44,50896.0
320.69,51328.0
320.94,50928.0
321.19,51420.0
321.44,49580.0
321.69,44322.7
321.94,51468.0
322.19,53412.0
322.44,53352.0
322.69,52768.0
322.94,54228.0
323.19,52756.0
323.44,54204.0
323.69,54848.0
323.94,53171.3
324.19,42776.0
324.44,47996.0
324.69,54524.0
324.94,54216.0
325.20,54394.4
325.45,53944.0
325.70,53980.0
325.95,53552.0
326.20,54440.0
326.45,54664.0
326.70,55306.8
326.95,53520.0
327.20,54824.0
327.45,55336.0
327.70,53956.0
327.95,50256.0
328.20,53988.0
328.45,52980.0
328.70,53454.2
328.95,36524.0
329.20,42572.0
329.45,44440.0
329.70,19506.0
329.95,48340.0
330.20,54388.0
330.45,53640.0
330.70,54040.0
330.95,54192.0
331.20,53492.0
331.45,45736.0
331.70,49788.0
331.95,50486.1
332.20,47048.0
332.45,43924.0
332.70,45740.0
332.95,52864.0
333.20,52492.0
333.45,52792.0
333.70,54056.0
333.95,52856.0
334.20,55936.0
334.45,51768.0
334.70,35832.7
334.95,44700.0
335.20,49012.0
335.45,44636.0
335.70,58180.0
335.95,57296.0
336.20,54320.0
336.45,54224.0
336.70,57872.0
336.95,56144.0
337.20,56564.0
337.45,56549.8
337.70,56164.0
337.95,58844.0
338.20,58072.0
338.45,58572.0
338.70,53620.0
338.95,47036.0
339.20,59452.0
339.45,60454.2
339.70,57464.0
339.95,29159.4
340.20,51048.0
340.45,56296.0
340.70,57780.0
340.95,58544.0
341.20,45589.6
341.45,47768.0
341.70,47756.0
341.95,49956.0
342.20,49296.0
342.45,55132.0
342.70,57092.0
342.95,59420.0
343.20,59376.0
343.46,60661.4
343.71,61664.0
343.96,59656.0
344.21,38840.0
344.46,44056.0
344.71,46717.1
344.96,46972.0
345.21,47537.9
345.46,48192.0
345.71,48264.0
345.96,47808.0
346.21,48408.0
346.46,47240.0
346.71,48644.0
346.96,48740.0
347.21,47100.0
347.46,47657.4
347.71,48492.0
347.96,48344.0
348.21,47460.0
348.46,44132.0
348.71,55332.0
348.96,48400.0
349.21,59188.0
349.46,59103.6
349.71,51000.0
349.96,44776.0
350.21,56752.0
350.46,62112.0
350.71,59268.0
350.96,61100.0
351.21,58852.6
351.46,61100.0
351.71,60292.0
351.96,61912.0
352.21,60740.0
352.46,60412.0
352.71,63280.0
352.96,60717.1
353.21,53360.0
353.46,60748.0
353.71,64300.0
353.96,63152.0
354.21,62048.0
354.46,58108.0
354.71,62144.0
354.96,62852.0
355.21,61167.3
355.46,62428.0
355.71,44596.0
355.96,64996.0
356.21,63284.0
356.46,64812.0
356.71,64288.0
356.96,60440.0
357.21,62376.0
357.46,53700.0
357.71,55536.0
357.96,60792.0
358.21,59476.0
358.46,63376.0
358.71,63884.0
358.96,59608.0
359.21,52725.1
359.46,57988.0
359.71,64576.0
359.96,64076.0
360.21,57812.0
360.46,59128.0
360.71,60200.0
360.96,55396.0
361.21,63792.0
361.46,55752.0
361.71,63964.1
361.96,59124.0
362.21,55432.0
362.46,59428.0
362.71,42088.0
362.96,56144.0
363.21,62112.0
363.46,64568.0
363.72,65980.1
363.97,66216.0
364.22,66072.0
364.47,64312.0
364.72,63952.0
364.97,64832.0
365.22,66760.0
365.47,67220.0
365.72,70464.0
365.97,69661.4
366.22,67556.0
366.47,70732.0
366.72,76152.0
366.97,71728.0
367.22,80216.0
367.47,82640.0
367.72,83132.0
367.97,82220.0
368.22,76856.0
368.47,79440.0
368.72,71240.0
368.97,80500.0
369.22,76398.4
369.47,83952.0
369.72,79496.0
369.97,84180.0
370.22,76240.0
370.47,76900.0
370.72,68104.0
370.97,69400.0
371.22,75152.0
371.47,83338.6
371.72,60312.0
371.97,76696.0
372.22,73448.0
372.47,71572.0
372.72,79012.0
372.97,85600.0
373.22,78048.0
373.47,85068.0
373.72,80231.1
373.97,71684.0
374.22,74144.0
374.47,78928.0
374.72,76040.0
374.97,76496.0
375.22,73868.0
375.47,73716.0
375.72,74472.0
375.97,74616.0
376.22,68012.0
376.47,73268.0
376.72,67336.0
376.97,78384.0
377.22,82864.5
377.47,75532.0
377.72,82584.0
377.97,81236.0
378.22,84084.0
378.47,82804.0
378.72,82992.0
378.97,71729.1
379.22,76096.0
379.47,75780.0
379.72,62604.0
379.97,75468.0
380.22,79424.0
380.47,75540.0
380.72,78677.3
380.97,80132.0
381.22,74816.0
381.47,75832.0
381.72,78768.0
381.97,84716.0
382.22,81548.0
382.47,76068.0
382.72,83784.0
382.97,82512.0
383.22,78800.0
383.48,82079.7
383.73,81060.0
383.98,81298.8
384.23,60884.0
384.48,78848.0
384.73,78332.0
384.98,83564.0
385.23,73332.0
385.48,63500.0
385.73,84616.0
385.98,86268.0
386.23,79156.0
386.48,76422.3
386.73,60492.0
386.98,75088.0
387.23,77324.0
387.48,74404.0
387.73,68215.1
387.98,76740.0
388.23,76688.0
388.48,75744.0
388.73,80597.6
388.98,66256.0
389.23,83004.0
389.48,85028.0
389.73,76436.0
389.98,86512.0
390.23,87484.0
390.48,82008.0
390.73,86668.0
390.98,86780.0
391.23,75255.0
391.48,55112.0
391.73,77148.0
391.98,64728.0
392.23,85252.0
392.48,73588.0
392.73,76868.0
392.98,80876.0
393.23,85672.0
393.48,85184.0
393.73,79632.0
393.98,84284.0
394.23,77824.7
394.48,80624.0
394.73,72420.0
394.98,75280.0
395.23,80100.0
395.48,81048.0
395.73,69984.0
395.98,81840.0
396.23,77458.2
396.48,76812.0
396.73,74348.0
396.98,76636.0
397.23,81024.0
397.48,85184.0
397.73,77500.0
397.98,84840.0
398.23,85320.0
398.48,76039.8
398.73,79656.0
398.98,79448.0
399.23,72588.0
399.48,74580.0
399.73,80294.8
399.98,72448.0
400.23,79532.0
400.48,74424.0
400.74,81366.5
400.99,73144.0
401.24,83972.0
401.49,75300.0
401.74,63564.0
401.99,69916.0
402.24,84840.0
402.49,79644.0
402.74,75100.0
402.99,78764.9
403.24,86128.0
403.49,84464.0
403.74,71552.0
403.99,74772.0
404.24,80132.0
404.49,77204.0
404.74,76071.7
404.99,79516.0
405.24,81120.0
405.49,72264.0
405.74,77308.0
405.99,81612.0
406.24,81140.0
406.49,79732.0
406.74,80888.0
406.99,78159.4
407.24,76680.0
407.49,80020.0
407.74,82340.0
407.99,81832.0
408.24,80179.3
408.49,72220.0
408.74,83100.0
408.99,82956.0
409.24,81692.0
409.49,85664.0
409.74,84568.0
409.99,65448.0
410.24,79264.0
410.49,80608.0
410.74,55400.0
410.99,78232.0
411.24,80476.0
411.49,86031.9
411.74,76272.0
411.99,81748.0
412.24,87016.0
412.49,80112.0
412.74,63358.6
412.99,69412.0
413.24,75352.0
413.49,84196.0
413.74,77032.0
413.99,82012.0
414.24,65796.8
414.49,68040.0
414.74,81244.0
414.99,78232.0
415.24,75132.0
415.49,77320.0
415.74,83268.0
415.99,74474.1
416.24,84772.0
416.49,77084.0
416.74,76208.0
416.99,67968.0
417.24,80276.0
417.49,67916.0
417.74,76496.0
417.99,81468.0
418.24,77628.0
418.49,85300.0
418.74,83860.0
418.99,63764.0
419.24,68948.2
419.49,75600.0
419.74,72500.0
419.99,78084.0
420.24,74688.0
420.49,79772.0
420.74,73132.0
420.99,78676.0
421.24,73340.0
421.49,82368.0
421.74,74928.0
421.99,77876.0
422.25,86996.0
422.50,77024.0
422.75,81056.0
423.00,81656.0
423.25,81104.0
423.50,73808.0
423.75,78836.0
424.00,85048.0
424.25,86624.0
424.50,87072.0
424.75,82596.0
425.00,73211.2
425.25,72460.0
425.50,75864.0
425.75,75308.0
426.00,78092.0
426.25,77553.8
426.50,68004.0
426.75,73392.0
427.00,76336.0
427.25,71728.0
427.50,72696.0
427.75,71673.3
428.00,58908.0
428.25,66120.0
428.50,77180.0
428.75,79564.0
429.00,82400.0
429.25,77616.0
429.50,69040.0
429.75,69156.0
430.00,78204.0
430.25,83027.9
430.50,80684.0
430.75,76488.0
431.00,71716.0
431.25,74288.0
431.50,74904.4
431.75,80920.0
432.00,77888.0
432.25,76296.0
432.50,68424.0
432.75,60164.0
433.00,67788.9
433.25,76608.0
433.50,78844.0
433.75,72028.0
434.00,73128.0
434.25,78088.0
434.50,71380.0
434.75,74164.0
435.00,66099.6
435.25,83904.0
435.50,76044.0
435.75,83596.0
436.00,81107.6
436.25,71284.0
436.50,71812.0
436.75,69432.0
437.00,59724.0
437.25,70264.0
437.50,78494.0
437.75,70160.0
438.00,72140.0
438.25,78704.0
438.50,57048.0
438.75,59940.0
439.00,62396.0
439.25,65044.0
439.50,63840.6
439.75,59612.0
440.00,49128.0
440.25,62192.0
440.51,56482.1
440.76,60908.0
441.01,57576.0
441.26,61636.0
441.51,61412.0
441.76,69396.0
442.01,59972.0
442.26,62278.9
442.51,65012.0
442.76,58920.0
443.01,79000.0
443.26,77228.0
443.51,59184.0
443.76,60900.0
444.01,61836.0
444.26,59180.0
444.51,58964.1
444.76,61464.0
445.01,78984.0
445.26,76740.0
445.51,67360.0
