time,used_memory_rss(bytes)
173.85,24718233600
174.13,24718233600
174.41,24719544320
174.69,24718237696
174.97,24718237696
175.26,24718368768
175.54,24745693184
175.82,24718430208
176.10,24718430208
176.37,24718430208
176.66,24718405632
176.94,24718405632
177.22,24718405632
177.50,24734285824
177.78,24718426112
178.06,24718426112
178.34,24718426112
178.62,24743591936
178.90,24718426112
179.18,24718557184
179.47,24730877952
179.75,24718475264
180.04,24718475264
180.33,24718475264
180.61,24746807296
180.89,24718495744
181.17,24718495744
181.45,24728850432
181.74,24718626816
182.02,24718626816
182.31,24718626816
182.59,24760000512
182.87,24718712832
183.16,24718712832
183.44,24726052864
183.72,24718753792
184.01,24718753792
184.30,24718753792
184.59,24764911616
184.88,24718774272
185.16,24718774272
185.44,24727162880
185.73,24718794752
186.01,24718794752
186.30,24718794752
186.59,24742256640
186.87,24718794752
187.15,24718794752
187.43,24722726912
187.71,24718737408
187.99,24718737408
188.28,24718868480
188.56,24740118528
188.84,24718901248
189.12,24718901248
189.41,24718901248
189.69,24718835712
189.96,24718966784
190.24,24719228928
190.53,24736440320
190.81,24719040512
191.10,24719040512
191.38,24719040512
191.66,24718966784
191.94,24718966784
192.22,24718966784
192.51,24751603712
192.80,24719097856
193.08,24719097856
193.37,24719097856
193.66,24718966784
193.94,24718966784
194.22,24718966784
194.51,24744787968
194.79,24718966784
195.07,24718966784
195.36,24719097856
195.65,24748281856
195.92,24719015936
196.21,24719015936
196.48,24740077568
196.76,24719077376
197.04,24719077376
197.32,24719077376
197.60,24740577280
197.89,24719081472
198.16,24719081472
198.45,24729698304
198.74,24718950400
199.02,24718950400
199.30,24718950400
199.58,24742674432
199.86,24719081472
200.15,24719081472
200.43,24726945792
200.72,24718966784
201.01,24718966784
201.29,24718966784
201.57,24740270080
201.85,24719036416
202.13,24719036416
202.41,24720609280
202.70,24719167488
202.97,24719167488
203.26,24719167488
203.54,24739876864
203.83,24719167488
204.11,24719167488
204.40,24719167488
204.68,24752480256
204.96,24719224832
205.24,24719224832
205.53,24737165312
205.81,24719208448
206.09,24719208448
206.38,24719208448
206.66,24752979968
206.95,24719294464
207.23,24719294464
207.52,24739086336
207.79,24719294464
208.08,24719294464
208.36,24719294464
208.64,24748412928
208.93,24719233024
209.21,24719364096
209.49,24733470720
209.77,24719314944
210.05,24719314944
210.34,24719314944
210.61,24745443328
210.90,24719360000
211.18,24719360000
211.46,24740069376
211.74,24719314944
212.02,24719314944
212.31,24719314944
212.58,24747757568
212.86,24719314944
213.14,24719314944
213.42,24719314944
213.69,24719314944
213.98,24719314944
214.26,24719314944
214.54,24719314944
214.83,24719314944
215.11,24719314944
215.39,24719314944
215.68,24719314944
215.96,24719314944
216.24,24719314944
216.52,24719314944
216.80,24719314944
217.08,24719314944
217.35,24719314944
217.63,24719314944
217.91,24719314944
218.19,24719314944
218.48,24719314944
218.75,24719314944
219.04,24719314944
219.33,24719314944
219.61,49467207680
219.88,49484115968
220.16,49560006656
220.44,49537720320
220.73,49428930560
221.00,49409642496
221.28,49384214528
221.57,49358262272
221.86,49341677568
222.14,49315856384
222.43,49290035200
222.71,49284005888
222.99,49251368960
223.28,49225285632
223.56,49199857664
223.84,49185087488
224.12,49159004160
224.41,49132658688
224.70,49122304000
224.98,49090998272
225.27,49065046016
225.55,49040142336
225.83,49025990656
226.12,49001873408
226.40,48978018304
226.68,48965435392
226.97,48944939008
227.24,48924360704
227.53,48899063808
227.81,48884830208
228.09,48859795456
228.38,48835022848
228.66,48816279552
228.94,48793063424
229.22,48768159744
229.50,48742731776
229.78,48743567360
230.06,48701886464
230.34,48675672064
230.63,48650113024
230.90,48636350464
231.18,48610529280
231.47,48584970240
231.75,48594800640
232.03,48544075776
232.32,48518254592
232.60,48492826624
232.88,48479346688
233.16,48453263360
233.44,48427442176
233.73,48424427520
234.01,48388513792
234.29,48362168320
234.58,48336216064
234.86,48321703936
235.15,48296013824
235.42,48269668352
235.71,48261591040
235.99,48227930112
236.28,48201584640
236.57,48175894528
236.85,48161845248
237.13,48136548352
237.41,48111120384
237.69,48102731776
237.97,48071680000
238.26,48046645248
238.54,48020824064
238.82,48007442432
239.11,47982276608
239.39,47956779008
239.66,47941574656
239.95,47922561024
240.23,47897133056
240.51,47871180800
240.80,47875874816
241.08,47832489984
241.36,47807062016
241.65,47788056576
241.92,47771840512
242.21,47745888256
242.49,47719936000
242.77,47723569152
243.06,47680839680
243.34,47654625280
243.63,47630508032
243.91,47613489152
244.19,47587405824
244.48,47562108928
244.76,47563374592
245.04,47521832960
245.32,47496011776
245.61,47469928448
245.89,47456550912
246.17,47431254016
246.46,47405432832
246.74,47406354432
247.03,47367311360
247.31,47342145536
247.59,47317635072
247.87,47304769536
248.14,47279734784
248.42,47254306816
248.71,47255642112
249.00,47215374336
249.27,47189946368
249.56,47165042688
249.84,47150309376
250.13,47125274624
250.42,47099846656
250.70,47091974144
250.98,47066714112
251.26,47045611520
251.54,47023853568
251.82,47003459584
252.10,46978031616
252.38,46952996864
252.66,46937661440
252.95,46915133440
253.23,46890098688
253.52,46864277504
253.80,46889312256
254.08,46825185280
254.37,46799757312
254.66,46784421888
254.94,46761988096
255.22,46736429056
255.50,46710476800
255.79,46716952576
256.07,46671609856
256.36,46645788672
256.64,46626521088
256.93,46607278080
257.21,46582374400
257.49,46556684288
257.77,46560976896
258.05,46518226944
258.33,46492667904
258.62,46469206016
258.91,46452350976
259.19,46427316224
259.48,46400970752
259.76,46405677056
260.05,46362947584
260.32,46337126400
260.61,46311698432
260.89,46297694208
261.18,46272135168
261.46,46246445056
261.75,46258262016
262.03,46207799296
262.32,46182895616
262.60,46157598720
262.88,46146478080
263.16,46120919040
263.45,46094966784
263.73,46093656064
264.01,46057840640
264.30,46031757312
264.59,46005805056
264.87,45991309312
265.16,45966667776
265.45,45941370880
265.73,45940998144
266.02,45902069760
266.30,45876248576
266.59,45851082752
266.87,45837799424
267.15,45812633600
267.43,45787860992
267.71,45783273472
267.99,45749719040
268.27,45725601792
268.56,45699780608
268.85,45712887808
269.13,45661794304
