time,used_memory_rss(bytes)
180.59,27895668736
180.86,27895668736
181.13,27895668736
181.41,27895668736
181.69,27895668736
181.96,27895930880
182.24,27895930880
182.51,27895930880
182.79,27895930880
183.08,27896061952
183.35,27896061952
183.63,27896061952
183.91,27896061952
184.19,27896193024
184.47,27896193024
184.75,27896193024
185.03,27896324096
185.30,27896324096
185.58,27896324096
185.86,27896324096
186.14,27896324096
186.43,27896717312
186.71,27896717312
186.98,27896717312
187.26,27896717312
187.54,27896717312
187.82,27896717312
188.10,27896717312
188.38,27896717312
188.66,27896717312
188.95,27896848384
189.22,27896848384
189.50,27896848384
189.79,27896848384
190.07,27896979456
190.35,27897110528
190.63,27897110528
190.91,27897110528
191.19,27897110528
191.46,27897241600
191.74,27897241600
192.02,27897241600
192.30,27897241600
192.57,27897241600
192.85,27897372672
193.12,27897634816
193.40,27897634816
193.68,27897634816
193.96,27897634816
194.23,27897634816
194.52,27897634816
194.79,27897634816
195.07,27897634816
195.35,27897765888
195.63,27897765888
195.91,27897765888
196.19,27897896960
196.48,27897896960
196.76,27897896960
197.03,27898159104
197.31,27898159104
197.60,27898159104
197.88,27898159104
198.16,27898159104
198.44,27898290176
198.72,27898290176
199.00,27898290176
199.28,27898290176
199.56,27898290176
199.84,27898290176
200.12,27898421248
200.41,27898421248
200.68,27898421248
200.97,27898421248
201.24,27898683392
201.53,27898683392
201.80,27898683392
202.08,27898683392
202.36,27898683392
202.64,27898814464
202.92,27898814464
203.20,27898814464
203.48,27898814464
203.76,27898945536
204.05,27898945536
204.33,27898945536
204.60,27898945536
204.88,27898945536
205.16,27898945536
205.44,27899076608
205.72,27899207680
206.00,27899207680
206.28,27899207680
206.55,27899207680
206.83,27899338752
207.11,27899338752
207.38,27899338752
207.66,27899338752
207.94,27899338752
208.22,27899338752
208.50,27899469824
208.78,27899469824
209.05,27899469824
209.33,27899469824
209.62,27899469824
209.89,27899600896
210.18,27899600896
210.45,27899600896
210.73,27899600896
211.01,27899600896
211.29,27899469824
211.57,27899469824
211.85,27899469824
212.13,27899469824
212.41,27899731968
212.70,27899731968
212.98,27899731968
213.26,27899731968
213.54,27899731968
213.82,27899731968
214.10,27899731968
214.38,27899731968
214.66,27899863040
214.93,27899863040
215.22,27899863040
215.50,27899863040
215.77,27899863040
216.05,27899863040
216.32,27900125184
216.60,27900125184
216.88,27900125184
217.16,27900125184
217.44,27900256256
217.72,27900256256
218.00,27900256256
218.29,27900256256
218.57,27900256256
218.85,27900256256
219.13,27900256256
219.41,27900387328
219.70,27900387328
219.98,27900387328
220.26,27900387328
220.55,27900518400
220.83,27900518400
221.11,27900518400
221.40,27900518400
221.68,27900518400
221.95,27900518400
222.23,27900780544
222.52,27900780544
222.80,27900780544
223.08,27900780544
223.36,27900780544
223.64,27900780544
223.92,27900780544
224.21,27900780544
224.49,27900780544
224.77,27900780544
225.05,27900780544
225.33,27900780544
225.61,27900780544
225.88,27900911616
226.16,27900911616
226.44,27900911616
226.72,27900911616
227.00,27900911616
227.28,27901173760
227.56,27901173760
227.84,27901173760
228.13,27901173760
228.41,27901304832
228.69,27901304832
228.97,27901304832
229.26,27901304832
229.54,27901304832
229.82,27901304832
230.10,27901304832
230.38,27901304832
230.67,27901304832
230.95,27901435904
231.23,27901435904
231.51,27901435904
231.79,27901435904
232.08,27901435904
232.36,27901698048
232.64,27901698048
232.93,27901698048
233.21,27901698048
233.49,27901698048
233.77,27901829120
234.05,27901829120
234.33,27901829120
234.61,27901960192
234.89,27901960192
235.17,27901960192
235.45,27901960192
235.73,27901960192
236.02,27901960192
236.30,27901960192
236.59,27901960192
236.87,27901960192
237.15,27902091264
237.43,27902091264
237.71,27902091264
237.99,27902091264
238.27,27902091264
238.55,27902091264
238.83,27902091264
239.11,27902091264
239.39,27902222336
239.67,27902353408
239.95,27902353408
240.23,27902353408
240.51,27902353408
240.79,27902353408
241.08,27902353408
241.35,27902353408
241.63,27902353408
241.91,27902353408
242.19,27902353408
242.47,27902353408
242.76,27902353408
243.03,27902353408
243.32,27902353408
243.60,27902353408
243.88,27902353408
244.16,27902353408
244.44,27902484480
244.72,27902484480
245.00,27902615552
245.29,27902615552
245.56,27902615552
245.84,27902615552
246.11,27902615552
246.40,27902615552
246.68,27902615552
246.96,27902615552
247.23,27902746624
247.52,27902746624
247.80,27902746624
248.08,27902746624
248.37,27902746624
248.64,27902746624
248.92,27902746624
249.19,27902877696
249.47,27902877696
249.75,27902877696
250.03,27902877696
250.31,27902877696
250.58,27902877696
250.86,27902877696
251.14,27903008768
251.42,27903008768
251.70,27903008768
251.98,27903008768
252.26,27903008768
252.55,27903008768
252.83,27903139840
253.11,27903139840
253.40,27903270912
253.67,27903270912
253.95,27903270912
254.22,27903270912
254.50,27903270912
254.78,27903401984
255.06,27903401984
255.34,27903401984
255.62,27903401984
255.90,27903401984
256.18,27903401984
256.46,27903401984
256.75,27903401984
257.03,27903401984
257.31,27903401984
257.59,27903401984
257.88,27903533056
258.15,27903533056
258.43,27903533056
258.71,27903533056
258.98,27903533056
259.26,27903533056
259.54,27903533056
259.82,27903533056
260.10,27903795200
260.37,27903795200
260.66,27903795200
260.94,27903795200
261.21,27903795200
261.49,27903926272
261.77,27903926272
262.05,27903926272
262.33,27903926272
262.61,27903926272
262.89,27903926272
263.16,27903926272
263.44,27903926272
263.72,27903926272
264.01,27904057344
264.29,27904057344
264.58,27904057344
264.86,27904057344
265.14,27904057344
265.42,27904057344
265.70,27904188416
265.98,27904188416
266.26,27904188416
266.53,27904188416
266.81,27904188416
267.10,27904188416
267.38,27904188416
267.66,27904319488
267.95,27904319488
268.23,27904319488
268.52,27904319488
268.79,27904319488
269.08,27904319488
269.36,27904319488
269.64,27904319488
269.92,27904581632
270.20,27904581632
270.48,27904581632
270.76,27904581632
271.05,27904712704
271.33,27904712704
271.61,27904712704
271.89,27904712704
272.17,27904712704
272.45,27904712704
272.73,27904712704
273.01,27904712704
273.29,27904712704
273.57,27904843776
273.86,27904843776
274.13,27904843776
274.41,27904843776
274.70,27904843776
274.97,27904843776
275.25,27904843776
275.54,27904843776
275.82,27904843776
276.09,27904843776
276.37,27904843776
276.65,27905105920
276.94,27905105920
277.23,27905105920
277.51,27905105920
277.80,27905105920
278.08,27905105920
278.36,27905105920
278.64,27905105920
278.93,27905105920
279.21,27905105920
279.50,27905105920
279.77,27905105920
280.05,27905105920
280.33,27905105920
280.61,27905236992
280.90,27905236992
281.18,27905105920
281.46,27905105920
281.75,27905105920
282.03,27905105920
282.31,27905105920
282.59,27905236992
282.88,27905368064
283.16,27905368064
283.44,27905368064
283.71,27905368064
284.00,27905368064
284.28,27905368064
284.56,27905368064
284.85,27905368064
285.13,27905368064
285.41,27905499136
285.69,27905499136
285.97,27905499136
286.26,27905499136
286.54,27905499136
286.82,27905499136
287.10,27905499136
287.39,27905499136
287.67,27905499136
287.95,27905499136
288.23,27905630208
288.51,27905630208
288.78,27905630208
289.07,27905630208
289.34,27905630208
289.62,27905630208
289.90,27905630208
290.19,27905630208
290.47,27905630208
290.76,27905630208
291.04,27905761280
291.32,27905761280
291.60,27905761280
291.88,27905761280
292.17,27905761280
292.45,27905761280
292.74,27905761280
293.02,27905892352
293.30,27905892352
293.58,27905892352
293.87,27905892352
294.14,27906023424
294.42,27906023424
294.70,27906023424
294.99,27906023424
295.27,27906023424
295.56,27906023424
295.84,27906023424
296.12,27906023424
296.39,27906023424
296.67,27906023424
296.96,27906154496
297.23,27906154496
297.51,27906154496
297.79,27906154496
298.07,27906154496
298.35,27906154496
298.63,27906154496
298.91,27906154496
299.20,27906154496
299.48,27906285568
299.76,27906285568
300.03,27906285568
300.31,27906285568
300.58,27906285568
300.87,27906285568
301.15,27906285568
301.43,27906285568
301.71,27906285568
301.99,27906285568
302.27,27906416640
302.55,27906416640
302.83,27906416640
303.11,27906416640
303.39,27906416640
303.68,27906416640
303.95,27906416640
304.24,27906416640
304.51,27906416640
304.79,27906416640
305.07,27906547712
305.35,27906678784
305.64,27906678784
305.92,27906678784
306.21,27906678784
306.48,27906678784
306.76,27906678784
307.05,27906678784
307.33,27906678784
307.62,27906678784
307.90,27906678784
308.18,27906678784
308.45,27906678784
308.73,27906678784
309.02,27906678784
309.30,27906678784
309.58,27906809856
309.86,27906809856
