time,used_memory_rss(bytes)
152.28,27914125312
152.56,27914125312
152.84,27914125312
153.12,27914125312
153.40,27914125312
153.68,27914649600
153.97,27914649600
154.25,27914649600
154.52,27914649600
154.80,27914649600
155.08,27914649600
155.36,27914649600
155.63,27914649600
155.92,27914649600
156.20,27914649600
156.48,27914649600
156.75,27914649600
157.04,27914649600
157.32,27913875456
157.60,27913875456
157.88,27913875456
158.16,27914137600
158.44,27914137600
158.72,27914137600
159.00,27914137600
159.28,27914137600
159.56,27914137600
159.84,27914137600
160.12,27914137600
160.40,27914137600
160.68,27914137600
160.96,27914137600
161.23,27914137600
161.51,27914137600
161.79,27914137600
162.07,27914137600
162.35,27914137600
162.64,27914137600
162.91,27914137600
163.20,27914137600
163.47,27914137600
163.75,27914137600
164.03,27914137600
164.31,27914530816
164.60,27914530816
164.88,27914530816
165.16,27914661888
165.44,27914661888
165.72,27914661888
166.00,27914661888
166.28,27914661888
166.55,27914661888
166.83,27914661888
167.10,27914661888
167.38,27913863168
167.67,27913863168
167.94,27913863168
168.22,27913863168
168.50,27913863168
168.78,27913863168
169.06,27913863168
169.35,27914125312
169.63,27914125312
169.91,27914125312
170.19,27931705344
170.47,27941797888
170.76,27941797888
171.05,27941797888
171.33,27941797888
171.62,27941797888
171.90,27941797888
172.18,27941797888
172.46,27941797888
172.75,27941797888
173.03,27941797888
173.32,27941797888
173.60,27941797888
173.88,27941797888
174.16,27941797888
174.44,27941797888
174.72,27941797888
175.00,27941797888
175.28,27941797888
175.56,27941797888
175.84,27941797888
176.12,27941797888
176.41,27941797888
176.69,27941797888
176.96,27941797888
177.24,27941797888
177.52,27941797888
177.79,27941797888
178.08,27941797888
178.36,27941797888
178.64,27941797888
178.92,27941797888
179.21,27941797888
179.48,27941797888
179.76,27941797888
180.05,27941797888
180.33,27941109760
180.61,27941109760
180.89,27941109760
181.18,27941109760
181.45,27941109760
181.73,27941109760
182.01,27941109760
182.29,27941109760
182.57,27941109760
182.86,27941109760
183.14,27941109760
183.42,27941109760
183.71,27941109760
183.99,27941109760
184.26,27941109760
184.55,27941109760
184.83,27941109760
185.11,27941109760
185.40,27941109760
185.68,27941109760
185.96,27941109760
186.24,27941109760
186.52,27941109760
186.80,27941109760
187.08,27941109760
187.35,27941109760
187.63,27941109760
187.91,27941109760
188.19,27941109760
188.47,27941109760
188.75,27941109760
189.03,27941109760
189.31,27941109760
189.59,27941109760
189.87,27941109760
190.15,27941109760
190.44,27941109760
190.72,27941109760
191.00,27941109760
191.28,27941109760
191.56,27941109760
191.84,27941109760
192.12,27941109760
192.40,27941109760
192.68,27941109760
192.96,27941109760
193.24,27941109760
193.52,27941109760
193.81,27941109760
194.09,27941109760
194.37,27941109760
194.65,27941109760
194.93,27941109760
195.21,27941109760
195.49,27941109760
195.77,27941109760
196.05,27941109760
196.33,27941109760
196.62,27941109760
196.90,27941109760
197.18,27941109760
197.47,27941109760
197.75,27941109760
198.03,27941109760
198.32,27941109760
198.60,27941109760
198.88,27941109760
199.17,27941109760
199.44,27941109760
199.72,27941109760
200.00,27941109760
200.29,27941109760
200.57,27941109760
200.85,27941109760
201.13,27941109760
