time,used_memory_rss(bytes)
383.49,48047599616
383.77,48016535552
384.05,47984553984
384.33,47953227776
384.61,47922425856
384.89,47890313216
385.17,47858855936
385.45,47828054016
385.73,47797776384
386.00,47766843392
386.28,47735910400
386.56,47704584192
386.84,47674175488
387.12,47643111424
387.40,47612047360
387.67,47581900800
387.95,47549083648
388.23,47517233152
388.51,47485775872
388.79,47454449664
389.07,47422468096
389.36,47391141888
389.63,47359160320
389.92,47327571968
390.20,47296114688
390.48,47264395264
390.76,47234641920
391.04,47202922496
391.33,47170154496
391.61,47138435072
391.89,47108026368
392.17,47076962304
392.45,47045505024
392.73,47013654528
393.02,46982197248
393.30,46951526400
393.58,46920986624
393.86,46889660416
394.14,46856368128
394.42,46824517632
394.71,46793191424
394.99,46761865216
395.27,46730801152
395.55,46700130304
395.83,46668541952
396.11,46636953600
396.39,46605496320
396.67,46581510144
396.94,46551101440
397.22,46520168448
397.50,46488580096
397.78,46457122816
398.06,46426451968
398.34,46394994688
398.62,46363406336
398.90,46331686912
399.18,46300491776
399.46,46269333504
399.74,46239449088
400.01,46208663552
400.29,46177337344
400.56,46145748992
400.85,46114947072
401.13,46083620864
401.41,46051770368
401.69,46019788800
401.98,45988724736
402.26,45957267456
402.54,45925416960
402.82,45893697536
403.10,45862764544
403.38,45831176192
403.66,45798670336
403.94,45767344128
404.22,45735624704
404.50,45703774208
404.79,45671792640
405.07,45640597504
405.35,45609271296
405.63,45577682944
405.91,45546094592
406.19,45514334208
406.47,45482352640
406.75,45451026432
407.03,45419438080
407.31,45412491264
407.60,45408428032
407.88,45376970752
408.15,45345906688
408.44,45314318336
408.71,45282861056
408.99,45251272704
409.27,45219946496
409.55,45187702784
409.84,45155983360
410.12,45124263936
410.40,45092806656
410.68,45061349376
410.96,45030547456
411.24,44999090176
411.52,44967108608
411.81,44936962048
412.08,44923990016
412.36,27912867840
412.64,27912867840
412.93,27912867840
413.21,27912867840
413.49,27912867840
413.76,27912867840
414.04,27912867840
414.32,27912867840
414.60,27912867840
414.88,27912867840
415.16,27912867840
415.45,27912867840
415.73,27912867840
416.01,27912675328
416.29,27912675328
416.57,27912675328
416.85,27912675328
417.14,27912675328
417.41,27912675328
417.69,27912675328
417.97,27912675328
418.25,27912675328
418.54,27912806400
418.81,27912806400
419.10,27912806400
419.38,27912806400
419.66,27912806400
419.94,27912806400
420.22,27912806400
420.50,27912806400
420.78,27912806400
421.06,27912806400
421.34,27912806400
421.62,27912806400
421.90,27912806400
422.18,27912806400
422.46,27912806400
422.74,27912806400
423.02,27912806400
423.31,27912806400
423.59,27912806400
423.87,27912806400
424.16,27912806400
424.44,27912806400
424.71,27912806400
425.00,27912806400
425.28,27912806400
425.56,27912806400
425.83,27912806400
426.11,27912806400
426.39,27912806400
426.67,27912806400
426.95,27912806400
427.23,27912806400
427.50,27912806400
427.79,27912806400
428.06,27912806400
428.35,27912806400
428.63,27912806400
428.91,27912806400
429.19,27912806400
429.48,27912806400
429.76,27912806400
430.03,27912806400
430.31,27912806400
430.60,27912806400
430.88,27912806400
431.16,27912806400
431.44,27912806400
