time,used_memory_rss(bytes)
262.40,43100094464
262.69,43072438272
262.96,43062095872
263.25,43034963968
263.53,43000352768
263.82,27237306368
264.10,27208183808
264.38,27210149888
264.66,27212247040
264.94,27220504576
265.22,27222470656
265.49,27217219584
265.77,27242778624
266.05,27221032960
266.33,27223392256
266.61,27225227264
266.88,27259392000
267.16,27235577856
267.44,27230134272
267.73,27243634688
268.01,27234312192
268.29,27236278272
268.57,27238375424
268.85,27288133632
269.15,27241414656
269.43,27243380736
269.71,27255439360
269.99,27247104000
270.27,27249201152
270.56,27251429376
270.84,27284488192
271.12,27254337536
271.40,27256303616
271.68,27258007552
271.96,27260010496
272.24,27261976576
272.52,27263680512
272.80,27297501184
273.08,27266211840
273.36,27268308992
273.64,27270144000
273.92,27271811072
274.20,27274170368
274.49,27276660736
274.77,27298488320
275.05,27280183296
275.33,27282411520
275.62,27285164032
275.90,27337199616
276.18,27288612864
276.47,27290578944
276.76,27314425856
277.04,27295227904
277.32,27297980416
277.61,27300732928
277.89,27336531968
278.18,27303837696
278.45,27306459136
278.74,27332411392
279.02,27310297088
279.30,27312132096
279.58,27314622464
279.87,27353903104
280.15,27318194176
280.44,27320553472
280.72,27337097216
281.00,27321819136
281.28,27323785216
281.57,27325751296
281.85,27363962880
282.14,27328151552
282.42,27329986560
282.70,27342307328
282.98,27332542464
283.25,27334901760
283.54,27337392128
283.82,27392049152
284.10,27341238272
284.39,27343728640
284.67,27345956864
284.95,27395567616
285.23,27356397568
285.52,27358625792
285.80,27380256768
286.08,27361161216
286.36,27362734080
286.64,27365224448
286.92,27360362496
287.20,27362852864
287.49,27365081088
287.77,27386978304
288.05,27367882752
288.32,27370110976
288.60,27372208128
288.88,27412312064
289.16,27372093440
289.44,27373404160
289.73,27395555328
290.01,27375816704
290.28,27377389568
290.57,27378962432
290.84,27401314304
291.12,27381276672
291.40,27382849536
291.68,27384291328
291.96,27385290752
292.25,27386732544
292.53,27388305408
292.81,27417563136
293.10,27390193664
293.38,27391766528
293.67,27393601536
293.95,27395297280
294.23,27397525504
294.51,27398967296
294.80,27433177088
295.08,27401768960
295.36,27403735040
295.64,27405701120
295.92,27445481472
296.21,27415367680
296.49,27416940544
296.79,27429642240
297.07,27413651456
297.35,27415355392
297.63,27416928256
297.92,27447013376
298.20,27419373568
298.48,27420946432
298.77,27446157312
299.05,27423035392
299.33,27424083968
299.61,27426050048
299.89,27456331776
300.18,27429183488
300.45,27430625280
300.74,27441807360
301.02,27425849344
301.30,27427291136
301.58,27428864000
301.87,27483652096
302.15,27431661568
302.42,27432841216
302.70,27442409472
302.98,27435102208
303.26,27436544000
303.55,27437723648
303.83,27462627328
304.11,27439968256
304.39,27441541120
304.68,27445473280
304.96,27443769344
305.24,27445342208
305.52,27446784000
305.79,27472556032
306.07,27456385024
306.35,27457826816
306.64,27459399680
306.92,27459846144
307.21,27461025792
307.49,27462467584
307.77,27479007232
308.04,27464949760
308.32,27466260480
308.60,27467833344
308.88,27516182528
309.16,27470303232
309.44,27472007168
309.73,27485986816
310.01,27474812928
310.29,27476516864
310.57,27477958656
310.86,27520344064
311.13,27477377024
311.42,27478687744
311.69,27482488832
311.97,27487756288
312.25,27481468928
312.53,27482779648
312.82,27520004096
313.10,27485143040
313.38,27486846976
313.66,27488550912
313.94,27535126528
314.23,27498528768
314.51,27500494848
314.79,27539116032
315.07,27502977024
315.36,27504680960
315.64,27505991680
315.93,27530821632
316.20,27502125056
316.49,27503304704
316.76,27528577024
317.04,27505700864
317.32,27507535872
317.61,27509108736
317.89,27527421952
318.17,27503841280
318.45,27505545216
318.73,27527827456
319.00,27509940224
319.29,27511513088
319.57,27512299520
319.85,27578568704
320.13,27513561088
320.41,27515265024
320.70,27526144000
320.98,27559206912
321.26,27519004672
321.54,27520839680
321.83,27569270784
322.11,27523125248
322.39,27524698112
322.67,27528892416
322.96,27560312832
323.24,27528568832
323.52,27530010624
323.80,27575492608
324.08,27537809408
324.37,27539513344
324.65,27541348352
324.93,27587760128
325.20,27543404544
325.49,27544846336
325.77,27569147904
326.05,27554062336
