time,used_memory_rss(bytes)
137.87,50429009920
138.14,50402664448
138.42,50375925760
138.70,50348924928
138.98,50322186240
139.26,50294792192
139.55,50268839936
139.82,50242101248
140.10,50217119744
140.38,50190643200
140.66,50164428800
140.94,50138476544
141.22,50112262144
141.50,50086047744
141.78,50059440128
142.06,50033750016
142.34,50007666688
142.63,49981452288
142.91,49955815424
143.19,49929601024
143.47,49902469120
143.76,49876647936
144.03,49850695680
144.31,49824350208
144.59,49797873664
144.88,49771397120
145.16,49745707008
145.44,49719492608
145.73,49692884992
146.01,49667194880
146.29,49640456192
146.58,49613455360
146.87,49586585600
147.16,49559584768
147.44,49532977152
147.73,49506631680
148.01,49480679424
148.29,49455251456
148.57,49430085632
148.85,49404264448
149.14,49383030784
149.42,49354981376
149.70,49326931968
149.99,49298358272
150.27,49269407744
150.56,49241489408
150.84,49214226432
151.12,49190633472
151.40,49164812288
151.68,49138139136
151.96,49112317952
152.24,49086627840
152.52,49060806656
152.81,49033412608
153.09,49006542848
153.38,48979804160
153.66,48959488000
153.94,48933666816
154.21,48907845632
154.49,48881369088
154.78,48854892544
155.06,48828416000
155.34,48801939456
155.63,48775462912
155.90,48750297088
156.18,48722743296
156.46,48696659968
156.74,48670969856
157.03,48644624384
157.31,48618409984
157.59,48591540224
157.87,48565981184
158.15,48539111424
158.43,48512765952
158.70,48486813696
158.98,48459681792
159.27,48433074176
159.54,48408432640
159.83,48382078976
160.10,48355471360
160.39,48329256960
160.67,48302780416
160.95,48276869120
161.23,48250654720
161.51,48224571392
161.80,48198750208
162.08,48172666880
162.36,48146714624
162.63,48121024512
162.91,48097955840
163.20,48080916480
163.48,48059551744
163.76,48033992704
164.04,48008040448
164.32,47981563904
164.60,47954825216
164.89,47929135104
165.17,47903444992
165.46,47875264512
165.74,47848656896
166.03,47822311424
166.31,47796883456
166.59,47771455488
166.87,47745372160
167.15,47719026688
167.44,47693336576
167.71,47667908608
168.00,47641956352
168.28,47614996480
168.56,47587995648
168.84,47572008960
169.12,29560020992
169.40,29560020992
169.68,29560020992
169.97,29560020992
170.26,29560020992
170.54,29560020992
170.82,29560020992
171.10,29559201792
171.38,29559201792
171.67,29559201792
