time,used_memory_rss(bytes)
415.27,27916574720
415.55,27911331840
415.84,27911331840
416.12,27911331840
416.41,27949998080
416.69,27911331840
416.97,27911331840
417.25,27911331840
417.53,27911331840
417.82,27911331840
418.10,27911331840
418.39,27948294144
418.67,27911331840
418.96,27911331840
419.25,27911331840
419.53,27911331840
419.81,27910410240
420.09,27910410240
420.37,27938983936
420.65,27911327744
420.94,27911327744
421.22,27911327744
421.51,27972014080
421.79,27911327744
422.07,27911327744
422.35,27937280000
422.64,27911327744
422.92,27911327744
423.21,27911327744
423.49,27969261568
423.77,27911327744
424.04,27911327744
424.32,27927056384
424.60,27911327744
424.89,27911327744
425.17,27911327744
425.45,27959693312
425.73,27911327744
426.01,27911327744
426.28,27919978496
426.57,27911327744
426.84,27911327744
427.12,27911327744
427.40,27949862912
427.68,27911327744
427.97,27911327744
428.25,27911327744
428.53,27911331840
428.81,27911331840
429.09,27911331840
429.38,27945017344
429.66,27910402048
429.94,27910402048
430.22,27910402048
430.50,27971481600
430.79,27911319552
431.07,27911319552
431.36,27937533952
431.64,27911319552
431.93,27911319552
432.20,27911319552
432.48,27971219456
432.76,27911389184
433.04,27911389184
433.32,27930918912
433.61,27911319552
433.88,27911319552
434.17,27911319552
434.45,27960733696
434.72,27911319552
435.00,27911319552
435.28,27919708160
435.57,27911319552
435.85,27911319552
436.13,27911319552
436.42,27952869376
436.69,27911319552
436.97,27911319552
437.25,27911319552
437.53,27911319552
437.81,27911319552
438.09,27911319552
438.37,27949723648
438.65,27911319552
438.93,27911319552
439.21,27911319552
439.50,27911319552
439.78,27909861376
440.06,27909861376
440.34,27933716480
440.62,27911372800
440.90,27911372800
441.18,27911372800
441.46,27964981248
441.74,27911421952
442.01,27911421952
442.29,27922038784
442.57,27911421952
442.85,27911421952
443.14,27911421952
443.41,27951267840
443.69,27911421952
443.97,27911421952
444.24,27911421952
444.53,27950895104
444.81,27911421952
445.08,27911421952
445.37,27941044224
445.65,27911421952
445.93,27911421952
446.21,27911421952
446.48,27970273280
446.76,27911421952
447.03,27911421952
447.31,27927937024
447.60,27911421952
447.88,27911421952
448.15,27911421952
448.44,27957559296
448.72,27911421952
449.00,27911421952
449.28,27918499840
449.56,27911421952
449.84,27910356992
450.13,27910356992
450.40,27950465024
450.68,27911274496
450.96,27911274496
451.24,27911274496
451.52,27974975488
451.80,27911274496
452.09,27911274496
452.37,27954397184
452.65,27911274496
452.94,27911274496
453.21,27911274496
453.50,27973664768
453.78,27911274496
454.06,27911274496
454.34,27931983872
454.62,27911274496
454.90,27911274496
455.19,27911274496
455.47,27963047936
455.75,28022685696
456.03,28086124544
456.31,28152446976
456.60,28220735488
456.88,28288368640
457.16,28357443584
457.44,28378677248
457.72,27911282688
458.00,27911282688
458.29,27921244160
458.57,27911282688
458.86,27911282688
459.14,27911282688
459.41,27948900352
459.69,27910361088
459.97,27910361088
460.25,27912982528
460.54,27911671808
460.81,27911671808
461.09,27911671808
461.37,27937099776
461.64,27911671808
461.92,27911671808
462.19,27911671808
462.47,27962658816
462.74,27911671808
463.02,27911671808
463.31,27925827584
463.59,27911671808
463.87,27911671808
464.15,27911671808
464.44,27958202368
464.72,27911794688
465.00,27911794688
465.28,27918217216
465.56,27911671808
465.84,27911671808
466.12,27911671808
466.40,27948503040
466.68,27911675904
466.96,27911675904
467.25,27911675904
467.53,27911675904
467.81,27911675904
468.10,27911675904
468.38,27943002112
468.66,27911675904
468.94,27911675904
469.23,27911675904
469.50,27911675904
469.79,27910758400
470.07,27910758400
470.35,27910758400
470.63,27910758400
470.91,27910758400
471.19,27910758400
471.47,27910758400
471.75,27910758400
472.03,27910758400
472.31,27910758400
472.60,27910758400
472.87,27910758400
473.15,27910758400
473.43,27910758400
473.71,27910758400
473.99,27910758400
474.28,27910758400
474.56,27910758400
474.83,27910758400
475.12,27910758400
475.39,27910758400
475.67,27910758400
475.95,55821221888
476.23,55852679168
476.51,55885447168
476.80,55819386880
477.08,55803473920
477.36,55777259520
477.65,55751700480
477.93,55725092864
478.21,55707529216
478.49,55681708032
478.77,55655886848
479.06,55652216832
479.33,55613947904
479.61,55586422784
479.89,55559815168
480.18,55543427072
