time,used_memory_rss(bytes)
173.97,27882844160
174.25,27882844160
174.52,27883106304
174.81,27883106304
175.09,27883237376
175.38,27883237376
175.66,27883237376
175.94,27883237376
176.22,27883237376
176.51,27883237376
176.79,27883237376
177.07,27883237376
177.35,27883237376
177.63,27883368448
177.91,27883499520
178.20,27883499520
178.48,27883499520
178.76,27883630592
179.04,27883630592
179.32,27883630592
179.60,27883630592
179.88,27883761664
180.16,27883761664
180.44,27883761664
180.72,27883892736
181.00,27883892736
181.28,27883892736
181.56,27883892736
181.84,27883892736
182.12,27883892736
182.40,27883892736
182.68,27884023808
182.97,27884023808
183.25,27884023808
183.53,27884023808
183.81,27884023808
184.08,27884023808
184.36,27884154880
184.64,27884154880
184.93,27884285952
185.20,27884285952
185.49,27884285952
185.77,27884285952
186.05,27884285952
186.33,27884417024
186.61,27884417024
186.88,27884417024
187.16,27884417024
187.45,27884417024
187.73,27884417024
188.02,27884417024
188.30,27884548096
188.58,27884548096
188.86,27884679168
189.14,27884679168
189.42,27884679168
189.70,27884679168
189.98,27884810240
190.27,27884810240
190.54,27884810240
190.82,27884810240
191.11,27884810240
191.38,27884810240
191.66,27885072384
191.95,27885072384
192.23,27885072384
192.51,27885072384
192.79,27885072384
193.07,27885072384
193.35,27885203456
193.62,27885203456
193.90,27885203456
194.18,27885203456
194.47,27885203456
194.75,27885203456
195.04,27885203456
195.32,27885203456
195.60,27885334528
195.88,27885334528
196.17,27885334528
196.45,27885465600
196.73,27885596672
197.01,27885596672
197.30,27885596672
197.57,27885596672
197.85,27885596672
198.14,27885596672
198.42,27885596672
198.70,27885596672
198.99,27885596672
199.27,27885596672
199.55,27885596672
199.83,27885596672
200.12,27885596672
200.39,27885596672
200.67,27885596672
200.96,27885727744
201.24,27885727744
201.51,27885858816
201.79,27885989888
202.08,27885989888
202.36,27885989888
202.64,27885989888
202.93,27885989888
203.20,27885989888
203.49,27885989888
203.77,27886120960
204.04,27886120960
204.32,27886120960
204.60,27886120960
204.88,27886120960
205.16,27886120960
205.44,27886120960
205.72,27886252032
206.00,27886252032
206.28,27886252032
206.56,27886252032
206.84,27886252032
207.12,27886252032
207.41,27886252032
207.68,27886252032
207.96,27886252032
208.24,27886383104
208.53,27886383104
208.81,27886383104
209.09,27886514176
209.37,27886645248
209.65,27886645248
209.92,27886645248
210.21,27886645248
210.49,27886645248
210.77,27886645248
211.05,27886645248
211.33,27886645248
211.61,27886907392
211.90,27886907392
212.18,27886907392
212.46,27886907392
212.74,27886907392
213.01,27886907392
213.29,27887038464
213.57,27887038464
213.85,27887038464
214.13,27887038464
214.41,27887038464
214.69,27887038464
214.97,27887038464
215.26,27887038464
215.54,27887038464
215.82,27887038464
216.10,27887300608
216.38,27887431680
216.66,27887431680
216.94,27887431680
217.23,27887431680
217.51,27887431680
217.79,27887431680
218.07,27887431680
218.35,27887431680
218.63,27887431680
218.91,27887431680
219.19,27887431680
219.48,27887431680
219.76,27887431680
220.04,27887431680
220.32,27887431680
220.61,27887693824
220.89,27887693824
221.17,27887693824
221.46,27887693824
221.74,27887693824
222.02,27887824896
222.31,27887824896
222.60,27887824896
222.88,27887824896
223.16,27887824896
223.44,27887824896
223.72,27887824896
224.00,27887824896
224.28,27887824896
224.56,27887824896
224.84,27887824896
225.12,27887955968
225.41,27888087040
225.69,27888087040
225.97,27888087040
226.25,27888087040
226.53,27888087040
226.81,27888218112
227.09,27888218112
227.38,27888218112
227.66,27888218112
227.93,27888218112
228.21,27888218112
228.50,27888218112
228.78,27888218112
229.05,27888218112
229.33,27888218112
229.62,27888218112
229.90,27888480256
230.18,27888480256
230.46,27888480256
230.73,27888480256
231.02,27888611328
231.29,27888611328
231.57,27888480256
231.85,27888480256
232.13,27888480256
232.41,27888480256
232.69,27888480256
232.97,27888480256
233.26,27888480256
233.54,27888480256
233.82,27888480256
234.10,27888742400
234.38,27888742400
234.66,27888742400
234.95,27888873472
235.23,27888873472
235.51,27888873472
235.79,27888873472
236.06,27888873472
236.34,27888873472
236.62,27888873472
236.90,27888873472
237.19,27888873472
237.47,27888873472
237.75,27888873472
238.03,27888873472
238.31,27888873472
238.60,27888873472
238.88,27888873472
239.16,27888873472
239.44,27888873472
239.73,27888873472
240.01,27888873472
240.30,27889004544
240.58,27889135616
240.86,27889266688
241.15,27889266688
241.43,27889266688
241.71,27889266688
241.99,27889266688
242.27,27889266688
242.55,27889397760
242.84,27889397760
243.12,27889397760
243.40,27889397760
243.69,27889397760
243.97,27889528832
244.25,27889528832
244.54,27889528832
244.82,27889659904
245.09,27889659904
245.37,27889659904
245.66,27889659904
245.94,27889659904
246.23,27889659904
246.51,27889659904
246.79,27889659904
247.08,27889659904
247.36,27889659904
247.64,27889659904
247.92,27889659904
248.20,27889790976
248.49,27889790976
248.77,27889922048
249.05,27889922048
249.33,27889922048
249.61,27889922048
249.89,27890053120
250.17,27890053120
250.45,27890053120
250.74,27890053120
251.01,27890053120
251.30,27890053120
251.58,27890053120
251.86,27890053120
252.15,27890053120
252.42,27890053120
252.70,27890053120
252.99,27890053120
253.27,27890053120
253.55,27890315264
253.83,27890315264
254.12,27890315264
254.40,27890315264
254.68,27890315264
254.97,27890446336
255.25,27890446336
255.53,27890446336
255.81,27890446336
256.10,27890446336
256.38,27890446336
256.66,27890446336
256.94,27890446336
257.23,27890446336
257.50,27890446336
257.78,27890446336
258.05,27890446336
258.34,27890446336
258.62,27890446336
258.90,27890708480
259.18,27890708480
259.46,27890708480
259.74,27890839552
260.02,27890839552
260.31,27890839552
260.58,27890839552
260.87,27890839552
261.15,27890839552
261.44,27890839552
261.73,27890839552
262.01,27890839552
262.29,27890839552
262.57,27890839552
262.85,27890839552
263.13,27890839552
263.41,27890970624
263.70,27891101696
263.98,27891101696
264.26,27891101696
264.55,27891101696
264.83,27891232768
265.11,27891232768
265.39,27891232768
265.67,27891232768
265.95,27891232768
266.24,27891232768
266.53,27891232768
266.81,27891232768
267.09,27891232768
267.37,27891232768
267.66,27891232768
267.94,27891232768
268.22,27891232768
268.50,27891232768
268.78,27891232768
269.06,27891494912
269.34,27891494912
269.62,27891494912
269.90,27891625984
270.19,27891625984
270.47,27891625984
270.75,27891625984
271.03,27891625984
271.32,27891625984
271.60,27891625984
271.88,27891625984
272.17,27891625984
272.45,27891625984
272.74,27891625984
273.02,27891888128
273.31,27891888128
273.59,27891888128
273.87,27891888128
274.16,27891888128
274.44,27891888128
274.72,27891888128
275.00,27891888128
275.29,27892019200
275.57,27892019200
275.85,27892019200
276.13,27892019200
276.42,27892019200
276.69,27892019200
276.98,27892019200
277.26,27892019200
277.55,27892019200
277.83,27892019200
278.11,27892019200
278.40,27892019200
278.68,27892019200
278.96,27892019200
279.24,27892019200
279.52,27892019200
279.80,27892019200
280.08,27892281344
280.36,27892281344
280.65,27892281344
280.93,27892281344
281.21,27892281344
281.50,27892150272
281.78,27892150272
282.06,27892281344
282.35,27892281344
282.63,27892281344
282.91,27892281344
283.19,27892281344
283.48,27892281344
283.75,27892281344
284.04,27892281344
284.32,27892281344
284.60,27892281344
284.88,27892281344
285.16,27892281344
285.44,27892543488
285.73,27892543488
286.01,27892543488
286.28,27892543488
286.56,27892543488
286.84,27892543488
287.13,27892543488
287.41,27892543488
287.69,27892674560
287.97,27892674560
288.25,27892674560
288.53,27892674560
288.81,27892674560
289.09,27892674560
289.38,27892674560
289.66,27892674560
289.94,27892674560
290.22,27892674560
290.50,27892674560
290.78,27892674560
291.06,27892674560
291.34,27892805632
291.62,27892936704
291.91,27893198848
292.19,27893198848
292.47,27893198848
292.75,27893198848
293.03,27893198848
293.31,27893198848
293.59,27893198848
293.87,27893198848
294.15,27893198848
294.44,27893198848
294.72,27893198848
295.00,27893198848
295.29,27893198848
295.57,27893198848
295.86,27893198848
296.14,27893198848
296.43,27893198848
296.71,27893329920
296.99,27893329920
297.27,27893329920
297.55,27893329920
297.83,27893460992
298.11,27893592064
298.39,27893592064
298.68,27893592064
298.96,27893592064
299.24,27893592064
299.52,27893592064
299.80,27893592064
300.09,27893592064
300.37,27893592064
300.65,27893592064
300.93,27893592064
301.21,27893592064
301.50,27893723136
301.78,27893723136
302.06,27893723136
302.35,27893723136
302.63,27893854208
302.91,27893854208
303.19,27893854208
303.48,27893854208
303.76,27893854208
304.04,27893854208
304.32,27893854208
304.60,27893854208
304.88,27893854208
305.16,27893854208
305.44,27893854208
305.72,27893854208
306.00,27893854208
306.28,27893854208
306.56,27893854208
306.84,27893854208
307.12,27893854208
307.40,27893854208
307.68,27894116352
307.96,27894116352
308.24,27894116352
308.53,27894116352
308.81,27894116352
309.09,27894116352
309.37,27894116352
309.65,27894116352
309.94,27894116352
310.22,27894116352
310.50,27894116352
310.78,27894116352
311.07,27894116352
311.35,27894079488
311.64,27894210560
311.92,27894210560
312.20,27894210560
312.49,27894210560
312.77,27894210560
313.06,27894341632
313.34,27894341632
313.62,27894341632
313.90,27894341632
314.18,27894341632
314.46,27894341632
314.75,27894341632
315.03,27894341632
315.31,27894341632
315.59,27894341632
315.88,27894341632
316.15,27894341632
316.44,27894341632
316.72,27894603776
317.01,27894603776
317.29,27894603776
317.56,27894603776
317.85,27894734848
318.13,27894734848
318.42,27894734848
318.69,27894865920
318.98,27894865920
319.26,27894865920
319.55,27894865920
319.83,27894865920
320.12,27894865920
320.40,27894865920
320.68,27894865920
320.97,27894865920
321.25,27894865920
321.53,27894763520
321.82,27894894592
322.11,27894894592
322.39,27895025664
322.68,27895025664
322.96,27895025664
323.24,27895025664
323.53,27895025664
323.81,27895025664
324.09,27895025664
324.37,27895025664
324.66,27895025664
324.94,27895025664
325.23,27895025664
325.50,27895025664
325.79,27895025664
326.07,27895025664
326.36,27895025664
326.63,27895025664
326.92,27895287808
327.20,27895287808
327.48,27895287808
327.76,27895287808
328.05,27895287808
328.33,27895287808
328.62,27895287808
328.90,27895287808
329.18,27895287808
329.46,27895418880
329.74,27895418880
330.02,27895418880
330.30,27895418880
330.59,27895418880
330.87,27895418880
331.16,27895418880
331.43,27895189504
331.72,27895582720
332.00,27895844864
332.28,27895844864
332.56,27895844864
332.85,27895844864
333.14,27895844864
333.42,27895844864
333.71,27895844864
333.99,27895844864
334.28,27895844864
334.56,27895844864
334.84,27895844864
335.13,27895844864
335.41,27895844864
335.69,27895844864
335.97,27895844864
336.25,27895844864
336.53,27895844864
336.81,27895844864
337.08,27895844864
337.37,27895844864
337.65,27895844864
337.94,27895844864
338.22,27895844864
338.50,27895844864
338.78,27895844864
339.07,27895844864
339.35,27895844864
339.62,27895844864
339.90,27895844864
340.18,27895844864
340.46,27895844864
340.75,27895844864
341.03,27895844864
341.31,27895844864
341.60,27895844864
341.88,27896107008
342.16,27896107008
342.44,27896107008
342.73,27896107008
343.01,27896107008
343.29,27896107008
343.58,27896107008
343.86,27896107008
344.14,27896107008
344.42,27896107008
344.69,27896107008
344.98,27896238080
345.26,27896238080
345.55,27896238080
345.83,27896238080
346.12,27896238080
346.40,27896238080
346.69,27896238080
346.97,27896238080
347.25,27896238080
347.53,27896238080
347.81,27896238080
348.09,27896369152
348.37,27896369152
348.65,27896369152
348.93,27896369152
349.21,27896369152
349.49,27896369152
349.77,27896369152
350.06,27896500224
350.34,27896500224
350.62,27896500224
350.90,27896500224
351.19,27896500224
351.48,27896434688
351.76,27896434688
352.05,27896434688
352.33,27896434688
352.61,27896434688
352.89,27896434688
353.17,27896434688
353.45,27896434688
353.73,27896434688
354.01,27896434688
354.30,27896434688
354.58,27896434688
354.87,27896434688
355.15,27896434688
355.44,27896696832
355.71,27896696832
356.00,27896696832
356.27,27896696832
356.55,27896696832
356.83,27896696832
357.11,27896696832
357.39,27896696832
357.67,27896827904
357.95,27896827904
358.24,27896827904
358.51,27896827904
358.80,27896827904
359.08,27896827904
359.36,27896827904
359.65,27896827904
359.93,27896827904
360.21,27896827904
360.50,27896827904
360.78,27896827904
361.06,27896827904
361.34,27896827904
361.62,27896827904
361.91,27897090048
362.19,27897090048
362.47,27897090048
362.76,27897090048
363.04,27897090048
363.32,27897090048
363.61,27897090048
363.88,27897090048
364.16,27897221120
364.44,27897221120
364.72,27897221120
365.00,27897221120
365.28,27897221120
365.57,27897221120
365.85,27897221120
366.13,27897221120
366.41,27897221120
366.70,27897221120
366.98,27897221120
367.26,27897221120
367.54,27897221120
367.82,27897221120
368.10,27897221120
368.38,27897221120
368.66,27897221120
368.94,27897352192
369.22,27897483264
369.50,27897483264
369.78,27897483264
370.06,27897483264
370.35,27897483264
370.63,27897483264
370.91,27897483264
371.19,27897483264
371.48,27897483264
371.76,27897483264
372.04,27897483264
372.32,27897483264
372.61,27897483264
372.89,27897483264
373.17,27897483264
373.45,27897483264
373.73,27897483264
374.01,27897483264
374.30,27897483264
374.59,27897483264
374.87,27897483264
375.15,27897483264
375.43,27897483264
375.71,27897483264
375.99,27897483264
376.27,27897483264
376.56,27897483264
376.84,27897483264
377.12,27897483264
377.41,27897483264
377.69,27897483264
377.97,27897483264
378.26,27897483264
378.53,27897483264
378.82,27897483264
379.10,27897483264
379.38,27897483264
379.67,27897483264
379.95,27897745408
380.23,27897876480
380.52,27897876480
380.80,27897876480
381.08,27897876480
381.37,27897876480
381.65,27897876480
381.93,27897876480
382.21,27897876480
382.50,27897876480
382.78,27897876480
383.06,27897876480
383.35,27897876480
383.63,27897876480
383.92,27897876480
384.20,27897876480
384.48,27897876480
384.76,27897876480
385.04,27897876480
385.32,27897876480
385.60,27897876480
385.88,27897876480
386.16,27897876480
386.44,27897876480
386.72,27897876480
387.00,27897876480
387.28,27898269696
387.56,27898269696
387.84,27898269696
388.12,27898269696
388.40,27898400768
388.68,27898400768
388.97,27898400768
389.25,27898400768
389.53,27898400768
389.81,27898400768
390.10,27898400768
390.38,27898400768
390.66,27898400768
390.94,27898400768
391.22,27898531840
391.50,27898138624
391.78,27898269696
392.07,27898269696
392.35,27898269696
392.64,27898269696
392.92,27898531840
393.21,27898531840
393.50,27898531840
393.77,27898531840
394.06,27898531840
394.33,27898531840
394.61,27898662912
394.89,27898662912
395.18,27898662912
395.46,27898662912
395.74,27898662912
396.02,27898662912
396.31,27898662912
396.59,27898662912
396.87,27898662912
397.15,27898662912
397.43,27898662912
397.71,27898662912
398.00,27898662912
398.28,27898662912
398.57,27898662912
398.85,27898662912
399.14,27898662912
399.42,27898662912
399.70,27898662912
399.99,27898662912
400.27,27898662912
400.56,27898662912
400.84,27898662912
401.12,27898662912
401.40,27898572800
401.68,27898703872
401.96,27898834944
402.24,27898834944
402.52,27898834944
402.81,27898834944
403.09,27898834944
403.37,27898834944
403.65,27898834944
403.93,27898834944
404.21,27898834944
404.50,27898834944
404.77,27898834944
405.05,27898966016
405.33,27898966016
405.61,27898966016
405.89,27898966016
406.17,27898966016
406.45,27898966016
406.73,27898966016
407.01,27898966016
407.29,27898966016
407.57,27898966016
407.86,27898966016
408.14,27898966016
408.42,27898966016
408.70,27898966016
408.98,27898966016
409.26,27898966016
409.54,27898966016
409.83,27898966016
410.11,27898966016
410.40,27898966016
410.67,27898966016
410.96,27899097088
411.24,27899097088
411.52,27899043840
411.81,27899043840
412.08,27899043840
412.36,27899043840
412.64,27899043840
412.93,27899174912
413.21,27899174912
413.50,27899174912
413.77,27899174912
414.05,27899174912
414.33,27899174912
414.61,27899174912
414.89,27899174912
415.17,27899305984
415.45,27899305984
415.74,27899305984
416.02,27899305984
416.30,27899305984
416.58,27899305984
416.87,27899305984
417.14,27899305984
417.43,27899305984
417.71,27899305984
417.99,27899305984
418.27,27899305984
418.55,27899305984
418.83,27899305984
419.10,27899305984
419.38,27899305984
419.66,27899305984
419.94,27899305984
420.23,27899305984
420.50,27899305984
420.79,27899305984
421.07,27899568128
421.35,27899568128
421.63,27899568128
421.91,27899568128
422.19,27899568128
422.48,27899568128
422.75,27899568128
423.04,27899568128
423.32,27899568128
423.61,27899568128
423.88,27899568128
424.17,27899568128
424.45,27899568128
424.73,27899568128
425.01,27899568128
425.29,27899568128
425.57,27899699200
425.86,27899699200
426.14,27899699200
426.42,27899699200
426.70,27899699200
426.99,27899699200
427.27,27899699200
427.55,27899699200
427.83,27899699200
428.11,27899699200
428.39,27899699200
428.68,27899699200
428.95,27899699200
429.23,27899699200
429.51,27899699200
429.79,27899699200
430.07,27899699200
430.36,27899699200
430.64,27899699200
430.92,27899699200
431.20,27899699200
431.48,27899830272
431.76,27899961344
432.05,27899961344
432.33,27899961344
432.60,27899961344
432.89,27899961344
433.17,27899961344
433.45,27899961344
433.73,27899961344
434.00,27900092416
434.28,27900092416
434.56,27900092416
434.85,27900092416
435.13,27900092416
435.41,27900092416
435.69,27900092416
435.97,27900092416
436.25,27900092416
436.54,27900092416
