time,used_memory_rss(bytes)
174.00,27498762240
174.28,54994817024
174.56,54994817024
174.84,54994817024
175.12,54996258816
175.40,54979936256
175.68,54955294720
175.97,54930522112
176.25,54914662400
176.53,54888710144
176.82,54862364672
177.10,54843883520
177.39,54820814848
177.67,54795124736
177.96,54769696768
178.23,54775595008
178.51,54730899456
178.80,54704816128
179.08,54682140672
179.37,54664314880
179.64,54638493696
179.93,54613458944
180.21,54616211456
180.49,54575054848
180.77,54549102592
181.05,54523281408
181.33,54510174208
181.62,54484353024
181.90,54458662912
182.19,54457745408
182.46,54420520960
182.75,54394830848
183.03,54369009664
183.31,54358917120
183.59,54333882368
183.87,54308716544
184.15,54300065792
184.44,54268166144
184.72,54242738176
185.00,54217179136
185.28,54204252160
185.56,54178955264
185.84,54153134080
186.12,54137405440
186.41,54111059968
186.69,54085632000
186.98,54060204032
187.26,54046572544
187.54,54021013504
187.82,53995323392
188.11,53977104384
188.39,53955215360
188.67,53929263104
188.96,53903572992
189.24,53907505152
189.52,53864583168
189.80,53838893056
190.08,53815169024
190.36,53798191104
190.64,53773287424
190.92,53747204096
191.20,53749039104
191.48,53705654272
191.77,53680095232
192.05,53654536192
192.33,53640142848
192.61,53614714880
192.90,53589286912
193.18,53584175104
193.46,53548892160
193.74,53523726336
194.02,53498822656
194.31,53484167168
194.59,53459525632
194.87,53434490880
195.15,53424660480
195.43,53393178624
195.72,53367619584
196.00,53341929472
196.29,53325545472
196.57,53299986432
196.86,53274296320
197.14,53263548416
197.42,53235236864
197.70,53210595328
197.98,53185036288
198.26,53171949568
198.55,53153337344
198.83,53126860800
199.12,53111918592
199.40,53086076928
199.68,53060780032
199.96,53035220992
200.24,53018968064
200.52,52992884736
200.81,52967325696
201.09,52946092032
201.38,52924203008
201.66,52898250752
201.94,52872953856
202.23,52875968512
202.51,52830879744
202.79,52804403200
203.08,52780941312
203.35,52763115520
203.64,52737163264
203.93,52711735296
204.21,52713701376
204.49,52670709760
204.77,52645675008
205.05,52620771328
205.33,52604387328
205.61,52579745792
205.88,52555104256
206.16,52551434240
206.45,52518535168
206.73,52493762560
207.01,52468727808
207.29,52453654528
207.57,52429144064
207.84,52403978240
208.13,52392706048
208.41,52364787712
208.69,52343554048
208.96,52318519296
209.24,52300300288
209.53,52276183040
209.81,52251148288
210.08,52228866048
210.36,52209729536
210.65,52184694784
210.93,52159922176
211.22,52165165056
211.50,52118634496
211.79,52093730816
212.08,52070137856
212.36,52051525632
212.65,52026228736
212.93,51999752192
213.22,52003028992
213.50,51957284864
213.78,51931070464
214.07,51905904640
214.35,51896467456
214.63,51871170560
214.92,51844825088
215.21,51849150464
215.48,51805241344
215.77,51778633728
216.06,51752026112
216.34,51738787840
216.62,51712442368
216.91,51686227968
217.19,51684261888
217.48,51646382080
217.75,51621015552
218.03,51594801152
218.32,51580452864
218.61,51554631680
218.89,51529596928
219.17,51526320128
219.45,51487784960
219.73,51461177344
220.01,51435487232
220.29,51419205632
220.58,51393908736
220.85,51367301120
221.14,51357339648
221.42,51327352832
221.70,51301793792
221.98,51275710464
222.26,51260768256
222.55,51234947072
222.83,51208601600
223.11,51191693312
223.39,51167465472
223.67,51141513216
223.95,51115298816
224.24,51124867072
224.52,51075956736
224.80,51051184128
225.08,51027853312
225.36,51009896448
225.65,50984730624
225.93,50958778368
226.21,50965987328
226.49,50918801408
226.78,50892587008
227.06,50866503680
227.34,50852610048
227.62,50826002432
227.91,50799919104
228.20,50804244480
228.48,50759155712
228.76,50733596672
229.04,50707775488
229.32,50693881856
229.60,50668716032
229.88,50642763776
230.17,50640535552
230.46,50603913216
230.74,50578223104
231.02,50552532992
231.30,50538561536
231.59,50512609280
231.87,50486657024
232.16,50479316992
232.44,50445107200
232.72,50418761728
233.01,50393333760
233.29,50376032256
233.58,50350604288
233.86,50324783104
234.14,50316132352
234.42,50286247936
234.70,50260295680
234.99,50234474496
235.27,50254004224
235.55,50197118976
235.84,50171691008
236.12,50157535232
236.40,50132279296
236.69,50106589184
236.97,50080899072
237.25,50092433408
237.53,50039963648
237.82,50014273536
238.10,49996447744
238.39,49974951936
238.67,49949523968
238.95,49924096000
239.23,49942183936
239.51,49885954048
239.80,49861312512
240.07,49837195264
240.35,49825529856
240.63,49800101888
240.91,49775460352
241.19,49783717888
241.47,49739022336
241.75,49714249728
242.03,49689083904
242.31,49676894208
242.58,49651335168
242.86,49627086848
243.14,49621712896
243.42,49589469184
243.71,49564565504
243.99,49539268608
244.27,49568366592
244.55,49504141312
244.83,49478582272
245.12,49466785792
245.40,49443192832
245.68,49418289152
245.96,49392992256
246.25,49416716288
246.53,49357733888
246.81,49332568064
247.09,49313038336
247.38,49296523264
247.66,49270833152
247.94,49245667328
248.22,49262968832
248.50,49209360384
248.78,49184325632
249.06,49159028736
249.35,49149198336
249.63,49124163584
249.92,49099915264
250.19,49111580672
250.48,49068154880
250.77,49043251200
251.05,49018609664
251.33,49007116288
251.62,48982474752
251.89,48957702144
252.18,48962158592
252.45,48923099136
252.74,48898457600
253.01,48873947136
253.29,48906584064
253.57,48838164480
253.85,48813260800
254.13,48805658624
254.41,48777740288
254.70,48752705536
254.99,48727539712
255.26,48756768768
255.54,48693723136
255.83,48668950528
256.11,48657154048
256.40,48632119296
256.68,48606822400
256.97,48581525504
257.25,48601579520
257.53,48544546816
257.81,48520822784
258.08,48497885184
258.36,48481255424
258.65,48456089600
258.93,48430661632
259.21,48440754176
259.50,48392388608
259.78,48369975296
260.06,48344940544
260.34,48331177984
260.62,48305881088
260.91,48281108480
261.19,48290152448
261.47,48243490816
261.75,48218980352
262.04,48194469888
262.32,48231301120
262.60,48159342592
262.88,48134045696
263.16,48134438912
263.44,48098000896
263.72,48072441856
264.01,48047276032
264.29,48082796544
264.57,48012148736
264.85,47986327552
265.14,47982788608
265.42,47951331328
265.71,47926165504
265.99,47900868608
266.28,47930097664
266.56,47866265600
266.84,47840968704
267.13,47833759744
267.41,47804661760
267.70,47778545664
267.99,47753379840
268.27,47784050688
268.55,47717466112
268.83,47691513856
269.12,47681290240
269.40,47655043072
269.69,47630794752
269.96,47612051456
270.25,47593177088
270.53,47568535552
270.82,47543369728
271.10,47527116800
271.38,47508242432
271.66,47482683392
271.94,47457517568
272.22,47472459776
272.50,47426977792
272.79,47401287680
273.06,47375859712
273.35,47365853184
273.62,47356547072
273.91,47356547072
274.19,47366770688
274.47,47320678400
274.75,47295119360
275.03,47269953536
275.31,47314124800
275.60,47234867200
275.88,47209046016
276.16,47216123904
276.45,47174926336
276.73,47149367296
277.02,47123808256
277.30,47162474496
277.58,47088418816
277.86,47063646208
278.14,47061942272
278.43,47036514304
278.71,47010955264
278.99,46986313728
279.27,47024455680
279.56,46949744640
279.83,46925234176
280.11,46915141632
280.40,46886043648
280.68,46860222464
280.96,46834663424
281.25,46867038208
281.52,46802419712
281.80,46776860672
282.09,46762311680
282.37,46742126592
282.65,46716960768
282.93,46692057088
283.21,46715650048
283.50,46655033344
283.78,46629474304
284.06,46609813504
284.34,46594932736
284.63,46569373696
284.91,46544338944
285.20,46558887936
285.48,46509342720
285.76,46484963328
286.04,46460321792
286.32,46449049600
286.61,46423097344
286.89,46398062592
287.17,46406975488
287.46,46363852800
287.74,46338424832
288.02,46319550464
288.30,46305001472
288.58,46279573504
288.86,46254145536
289.15,46252703744
289.43,46214955008
289.71,46189920256
290.00,46164885504
290.27,46151122944
290.56,46126219264
290.85,46101053440
291.13,46092009472
