time,used_memory_rss(bytes)
208.52,43023847424
208.81,43008024576
209.10,42985906176
209.39,42963787776
209.69,43000815616
209.98,42935025664
210.28,42912088064
210.57,42921562112
210.87,42889162752
211.16,42867044352
211.45,42844925952
211.74,42870562816
212.04,42816548864
212.33,42794020864
212.63,42798387200
212.93,42763800576
213.22,42741682176
213.51,42717925376
213.81,42692444160
214.10,42669506560
214.40,42646159360
214.69,42634936320
214.99,42611998720
215.28,42589061120
215.58,42593026048
215.87,42547736576
216.16,42525208576
216.46,42502270976
216.76,42528260096
217.05,42470256640
217.34,42446909440
217.64,42449727488
217.93,42404294656
218.22,42381766656
218.52,42360057856
218.81,42342088704
219.10,42319560704
219.40,42296623104
219.69,42300522496
219.98,42255126528
220.28,42232188928
220.57,42227273728
220.86,42193915904
221.15,42170568704
221.44,42148040704
221.74,42132148224
222.03,42108391424
222.33,42085863424
222.62,42091388928
222.91,42046947328
223.20,42024009728
223.50,42001481728
223.79,41984761856
224.08,41962233856
224.38,41941753856
224.68,41957855232
224.97,41908457472
225.28,41886748672
225.57,41871671296
225.86,41947447296
226.15,41834242048
226.44,41811714048
226.74,41860952064
227.03,41803792384
227.33,41782083584
227.63,41791823872
227.92,41746837504
228.21,41725947904
228.50,41703829504
228.80,41757147136
229.09,41683058688
229.38,41661349888
229.68,41677529088
229.97,41631121408
230.26,41609822208
230.55,41598763008
230.84,41580515328
231.14,41580105728
231.44,41565769728
231.73,41584070656
232.03,41528152064
232.33,41505624064
232.62,41517297664
232.92,41477791744
233.21,41456492544
233.50,41435193344
233.79,41419468800
234.08,41397760000
234.37,41378099200
234.67,41391624192
234.97,41343295488
235.27,41320767488
235.56,41321054208
235.86,41285914624
236.21,41262977024
236.50,41240039424
236.80,41221627904
237.09,41199509504
237.38,41176981504
237.67,41176752128
237.96,41131552768
238.25,41135239168
238.54,26409664512
238.84,26402672640
239.13,26407178240
239.43,26410864640
239.71,26440785920
240.01,26417557504
240.32,26420834304
240.62,26449506304
240.91,26427523072
241.21,26431209472
241.50,26438991872
241.80,26444988416
242.09,26449084416
242.39,26453590016
242.68,26505760768
242.97,26459594752
243.26,26464100352
243.55,26478772224
243.85,26469343232
244.15,26473439232
244.44,26477535232
244.74,26480754688
245.03,26486489088
245.33,26491813888
245.62,26525790208
245.91,26575192064
246.21,26494943232
246.50,26500677632
246.79,26545258496
247.08,26512039936
247.37,26516545536
247.66,26538807296
247.95,26522382336
248.24,26526478336
248.53,26538356736
248.82,26532155392
249.11,26536251392
249.40,26541576192
249.69,26570539008
249.98,26547757056
250.27,26552672256
250.56,26571833344
250.85,26599198720
251.15,26562035712
251.44,26566541312
251.73,26597769216
252.02,26572488704
252.31,26576584704
252.60,26595811328
252.89,26583007232
253.18,26586693632
253.47,26581676032
253.76,26585452544
254.05,26590777344
254.34,26596511744
254.64,26629095424
254.93,26611163136
255.23,26616078336
255.54,26632052736
255.83,26622578688
256.13,26626674688
256.43,26631589888
256.72,26663702528
257.02,26700005376
257.31,26810376192
257.63,26767667200
257.93,26807791616
258.23,26837983232
258.52,26854633472
258.82,26664103936
259.12,26696384512
259.41,26642120704
259.71,26650222592
260.00,26653908992
260.28,26657595392
260.57,26674663424
260.86,26727714816
261.15,26755575808
261.45,26877874176
261.73,26828546048
262.03,26870517760
262.31,26902347776
262.61,26910846976
262.90,26698211328
263.19,26737508352
263.48,26862710784
263.77,26836410368
264.07,26922967040
264.36,26969010176
264.66,26977337344
264.95,26916478976
265.24,26916478976
265.54,26916478976
265.82,26916478976
266.12,26916478976
266.40,26916478976
266.69,26916478976
266.98,26916478976
267.28,26699251712
267.58,26733940736
267.87,26857492480
268.16,26874494976
268.45,26835353600
268.75,26868596736
269.04,26901012480
269.33,27120304128
269.62,26704691200
269.91,26741567488
270.20,26825601024
270.49,26859565056
270.78,26849533952
271.08,26889474048
271.37,26917871616
271.66,27157078016
271.95,26727444480
272.24,26768896000
272.54,26878709760
272.83,26907299840
273.12,26860470272
273.40,26897977344
