time,used_memory_rss(bytes)
260.58,27902623744
260.86,27902623744
261.15,27902623744
261.44,27902754816
261.72,27902754816
262.00,27902754816
262.28,27902754816
262.57,27902754816
262.85,27903016960
263.12,27903016960
263.40,27903016960
263.68,27903016960
263.96,27903016960
264.24,27903016960
264.52,27903016960
264.81,27903016960
265.09,27903016960
265.37,27903016960
265.65,27903016960
265.94,27903016960
266.22,27903016960
266.50,27903016960
266.78,27903016960
267.06,27903016960
267.35,27903148032
267.63,27903148032
267.91,27903148032
268.18,27903148032
268.47,27903148032
268.75,27903148032
269.02,27903148032
269.31,27903148032
269.59,27903148032
269.88,27903410176
270.15,27903410176
270.44,27903410176
270.72,27903410176
271.00,27903410176
271.28,27903410176
271.56,27903410176
271.84,27903410176
272.12,27903410176
272.40,27903410176
272.68,27903410176
272.96,27903410176
273.24,27903410176
273.51,27903541248
273.79,27903541248
274.07,27903541248
274.35,27903541248
274.63,27903541248
274.91,27903541248
275.19,27903541248
275.48,27903541248
275.76,27903541248
276.04,27903541248
276.32,27903541248
276.60,27903672320
276.89,27903672320
277.17,27903672320
277.45,27903672320
277.74,27903672320
278.02,27903672320
278.30,27903672320
278.58,27903672320
278.86,27903803392
279.14,27903803392
279.43,27903803392
279.70,27903803392
279.98,27903803392
280.26,27903803392
280.54,27903803392
280.82,27903803392
281.11,27903803392
281.39,27903934464
281.67,27904065536
281.95,27903934464
282.23,27903934464
282.51,27903934464
282.79,27903934464
283.07,27903934464
283.36,27903934464
283.64,27904065536
283.92,27904065536
284.20,27904065536
284.49,27904065536
284.77,27904065536
285.05,27904065536
285.34,27904065536
285.62,27904065536
285.91,27904065536
286.19,27904065536
286.47,27904065536
286.75,27904065536
287.03,27904065536
287.32,27904065536
287.60,27904065536
287.87,27904065536
288.15,27904196608
288.43,27904196608
288.71,27904196608
289.00,27904196608
289.28,27904196608
289.56,27904196608
289.85,27904196608
290.13,27904196608
290.41,27904458752
290.70,27904458752
290.97,27904458752
291.25,27904458752
291.53,27904458752
291.82,27904458752
292.09,27904458752
292.37,27904458752
292.65,27904458752
292.93,27904589824
293.21,27904589824
293.49,27904589824
293.77,27904589824
294.05,27904589824
294.32,27904589824
294.61,27904589824
294.89,27904589824
295.17,27904589824
295.45,27904589824
295.74,27904720896
296.01,27904720896
296.30,27904720896
296.57,27904720896
296.86,27904720896
297.14,27904720896
297.42,27904720896
297.70,27904720896
297.98,27904720896
298.26,27904851968
298.55,27904851968
298.83,27904851968
299.11,27904851968
299.39,27904851968
299.67,27904851968
299.95,27904851968
300.23,27904851968
300.51,27904983040
300.80,27905114112
301.08,27905114112
301.35,27905114112
301.64,27905114112
301.92,27905114112
302.19,27905114112
302.48,27905114112
302.75,27905114112
303.04,27905245184
303.31,27905245184
303.60,27905245184
303.88,27905245184
304.16,27905245184
304.44,27905245184
304.72,27905245184
305.01,27905245184
305.28,27905245184
305.56,27905245184
305.84,27905245184
306.12,27905245184
306.40,27905245184
306.68,27905245184
306.95,27905376256
307.24,27905376256
307.52,27905376256
307.80,27905376256
308.07,27905376256
308.35,27905376256
308.63,27905376256
308.91,27905376256
309.19,27905376256
309.47,27905376256
309.76,27905376256
310.04,27905376256
310.32,27905376256
310.60,27905376256
310.88,27905507328
311.16,27905507328
311.44,27905507328
311.72,27905507328
312.00,27905507328
312.28,27905507328
312.55,27905507328
312.83,27905507328
313.12,27905507328
313.40,27905507328
313.68,27905507328
313.96,27905507328
314.24,27905507328
314.52,27905507328
314.80,27905507328
315.09,27905507328
315.37,27905507328
315.65,27905507328
315.93,27905507328
316.22,27905769472
316.49,27905769472
316.77,27905769472
317.06,27905769472
317.34,27905769472
317.62,27905769472
317.91,27905769472
318.18,27905769472
318.47,27905769472
318.75,27905769472
319.03,27905769472
319.31,27905769472
319.59,27905769472
319.87,27905769472
320.15,27905769472
320.44,27905900544
320.72,27905900544
321.00,27905900544
321.28,27905900544
321.56,27905900544
321.85,27905900544
322.13,27905900544
322.42,27905900544
322.70,27905900544
322.98,27905900544
323.26,27905900544
323.54,27906031616
323.82,27906293760
324.10,27906293760
324.38,27906293760
324.66,27906293760
324.94,27906293760
325.22,27906293760
325.50,27906293760
325.79,27906293760
326.07,27906293760
326.35,27906293760
326.64,27906293760
326.92,27906293760
327.19,27906293760
327.48,27906293760
327.75,27906293760
328.04,27906293760
