time,used_memory_rss(bytes)
361.28,38989701120
361.57,24468598784
361.86,24440950784
362.13,24441868288
362.41,24442785792
362.70,24443265024
362.98,24444182528
363.27,24445231104
363.56,24462700544
363.84,24446795776
364.13,24447713280
364.41,24448761856
364.69,24449286144
364.98,24442470400
365.26,24443518976
365.55,24473141248
365.82,24450256896
366.11,24451043328
366.39,24451960832
366.68,24452468736
366.96,24453255168
367.24,24454172672
367.52,24474591232
367.81,24462901248
368.09,24456413184
368.37,24457199616
368.65,24457641984
368.93,24458690560
369.21,24459476992
369.49,24470618112
369.76,24460890112
370.04,24461676544
370.31,24462462976
370.59,24489238528
370.87,24463900672
371.15,24464687104
371.44,24465604608
371.72,24466227200
372.00,24467013632
372.28,24467800064
372.56,24490160128
372.85,24469041152
373.13,24469827584
373.41,24470482944
373.69,24478588928
373.97,24479637504
374.26,24480555008
374.54,24497152000
374.82,24481812480
375.11,24482992128
375.39,24484171776
375.68,24512131072
375.96,24480051200
376.23,24481099776
376.51,24503668736
376.79,24482410496
377.07,24483196928
377.35,24483983360
377.64,24511053824
377.92,24485629952
378.20,24486678528
378.49,24498470912
378.77,24480681984
379.06,24481468416
379.34,24482648064
379.62,24541499392
379.90,24487784448
380.18,24488439808
380.47,24504561664
380.75,24489283584
381.04,24489938944
381.32,24490725376
381.60,24539164672
381.89,24491630592
382.16,24492023808
382.44,24494776320
382.72,24565100544
383.00,24498925568
383.29,24499843072
383.57,24539951104
383.85,24501104640
384.13,24502153216
384.40,24503070720
384.69,24536272896
384.97,24504442880
385.25,24505491456
385.53,24534630400
385.80,24508858368
386.08,24509775872
386.36,24510562304
386.65,24556367872
386.92,24511991808
387.21,24512909312
387.49,24526106624
387.77,24514310144
388.05,24515227648
388.33,24516145152
388.61,24566190080
388.90,24510119936
389.17,24511037440
389.46,24516542464
389.73,24512036864
390.02,24512954368
390.29,24514002944
390.58,24546516992
390.85,24517095424
391.13,24517750784
391.42,24518406144
391.70,24543023104
391.98,24518791168
392.25,24518922240
392.53,24545153024
392.81,24525664256
393.09,24526581760
393.37,24527630336
393.66,24558641152
393.94,24528482304
394.23,24529268736
394.51,24544952320
394.80,24530456576
395.07,24531111936
395.35,24531898368
395.62,24577167360
395.90,24534917120
396.19,24535441408
396.47,24543567872
396.75,24536616960
397.03,24537272320
397.31,24537927680
397.59,24559661056
397.87,24539009024
398.15,24539664384
398.44,24540319744
398.72,24540721152
399.00,24534134784
