time,used_memory_rss(bytes)
167.68,27915128832
167.95,27915128832
168.23,27915128832
168.52,27913936896
168.80,27913936896
169.08,27913936896
169.36,27913936896
169.63,27914330112
169.91,27914330112
170.19,27914330112
170.47,27914330112
170.74,27914330112
171.03,27914330112
171.31,27914330112
171.58,27914330112
171.87,27914330112
172.15,27914330112
172.43,27914723328
172.71,27914723328
172.98,27914723328
173.26,27914723328
173.54,27914723328
173.82,27914723328
174.10,27914723328
174.39,27914723328
174.66,27914723328
174.95,27914723328
175.23,27914723328
175.51,27914723328
175.79,27914723328
176.07,27914723328
176.35,27914723328
176.63,27914723328
176.91,27914723328
177.19,27914723328
177.47,27914723328
177.76,27914723328
178.04,27914723328
178.32,27914723328
178.60,27914723328
178.89,27914723328
179.16,27914723328
179.45,27914362880
179.72,27914362880
180.01,27914362880
180.29,27914362880
180.57,27914362880
180.84,27914362880
181.13,27914362880
181.40,27914362880
181.68,27914362880
181.97,27914362880
182.25,27914362880
182.53,27914362880
182.81,27914362880
183.09,27914362880
183.37,27914362880
183.65,27914362880
183.93,27914362880
184.21,27914362880
184.49,27914362880
184.77,27914362880
185.06,27914362880
185.33,27914362880
185.61,27914362880
185.89,27914362880
186.17,27914362880
186.45,27914362880
186.73,27914362880
187.01,27914362880
187.29,27914362880
187.57,27914362880
187.85,27914362880
188.13,27914362880
188.41,27913138176
188.70,27913138176
188.98,27913138176
189.26,27913138176
189.55,27912495104
189.83,27912495104
190.11,27913019392
190.40,27913281536
190.68,27913281536
190.96,27913281536
191.24,27913281536
191.52,27913281536
191.80,27913281536
192.08,27913281536
192.36,27913281536
192.65,27913281536
192.92,27913281536
193.21,27913281536
193.49,27913281536
193.78,27913805824
194.06,27913805824
194.33,27913805824
194.61,27913936896
194.89,27913936896
195.17,27913936896
195.45,27914461184
195.72,27914461184
196.01,27914461184
196.28,27914461184
196.56,27914461184
196.84,27914461184
197.13,27914461184
197.40,27914461184
197.69,27914985472
197.97,27914985472
198.25,27914985472
198.53,27914596352
198.81,27914596352
199.09,27914596352
199.37,27914596352
199.66,27914596352
199.93,55825309696
200.21,55825309696
200.49,55825309696
200.77,55813906432
201.05,55784546304
201.34,55755841536
201.62,55727267840
201.90,55697047552
202.18,55667818496
202.47,55638327296
202.75,55609098240
203.03,55579607040
203.31,55550640128
203.59,55521542144
203.87,55492345856
204.15,55462723584
204.44,55433756672
204.72,55405314048
205.00,55376478208
205.28,55348035584
205.56,55319199744
205.84,55290232832
206.12,55261790208
206.40,55233216512
206.68,55205036032
206.96,55176855552
207.24,55148281856
207.52,55119839232
207.80,55091134464
208.08,55061643264
208.36,55032807424
208.64,55003971584
208.92,54975004672
209.20,54945775616
209.49,54916808704
209.77,54888116224
210.05,54859149312
210.33,54830706688
210.62,54802132992
210.89,54773297152
211.17,54744199168
211.45,54714839040
211.73,54685872128
212.01,54656774144
212.29,54628200448
212.57,54598578176
212.86,54569218048
213.14,54541037568
213.41,54511415296
213.69,54482055168
213.97,54452170752
214.26,54422548480
214.54,54393319424
214.82,54363828224
215.10,54333812736
215.38,54305501184
215.65,54275747840
215.94,54245994496
216.22,54216503296
216.49,54186881024
216.78,54156390400
217.06,54127030272
217.34,54097801216
217.62,54068965376
217.90,54038556672
218.18,54008147968
218.47,53978132480
218.75,53948379136
219.03,53918625792
219.31,53888741376
219.59,53859643392
219.88,53829500928
220.16,53799354368
220.44,53769732096
220.72,53740109824
221.01,53709570048
221.29,53680340992
221.57,53650718720
221.85,53621227520
222.13,53591605248
222.41,53561589760
222.70,53532884992
222.98,53502881792
223.26,53472604160
223.54,53443112960
223.82,53414014976
224.11,53384130560
224.39,53355425792
224.67,53326458880
224.95,53296836608
225.24,53267214336
225.52,53237723136
225.80,53208756224
226.08,53179527168
226.36,53149249536
226.64,53119627264
226.92,53089611776
227.20,53059989504
227.48,53030498304
227.76,53000876032
228.04,52971778048
228.32,52940259328
228.60,52910899200
228.88,52881801216
229.16,52853096448
229.44,52823605248
229.72,52793757696
230.00,52764135424
230.29,52735168512
230.56,52706725888
230.84,52677627904
231.12,52648267776
