time,used_memory_rss(bytes)
304.36,49592467456
304.65,49565073408
304.93,49537548288
305.21,49510678528
305.48,49483808768
305.76,49455890432
306.05,49428365312
306.33,49401364480
306.61,49373839360
306.89,49345789952
307.18,49317216256
307.47,49289793536
307.74,49262006272
308.02,49234743296
308.31,49207087104
308.59,49179955200
308.86,49152692224
309.15,49125560320
309.42,49098166272
309.70,49070772224
309.99,49042984960
310.27,49016115200
310.55,48989376512
310.83,48961982464
311.11,48934588416
311.39,48907325440
311.67,48880324608
311.95,48853585920
312.22,48825274368
312.50,48797749248
312.78,48770486272
313.06,48743616512
313.34,48716353536
313.62,48689483776
313.89,48662614016
314.18,48635482112
314.46,48608088064
314.74,48580825088
315.02,48553824256
315.30,48525905920
315.58,48499429376
315.87,48472166400
316.15,48445034496
316.43,48418426880
316.70,48391557120
316.99,48364818432
317.27,48337555456
317.55,48309764096
317.83,48282398720
318.11,48255266816
318.39,48228265984
318.68,48202051584
318.95,48175443968
319.23,48148443136
319.50,48120655872
319.79,48094179328
320.07,48066916352
320.35,48040439808
320.62,48013570048
320.90,47986438144
321.18,47959961600
321.45,47932829696
321.74,47905566720
322.01,47878041600
322.29,47850254336
322.57,47823122432
322.85,47795335168
323.14,47768072192
323.42,47740678144
323.70,47713021952
323.97,47685890048
324.25,47658233856
324.54,47641325568
324.82,47624024064
325.10,47598858240
325.38,47572250624
325.66,47544856576
325.94,47517462528
326.23,47490461696
326.50,47463723008
326.79,47436591104
327.06,47409459200
327.34,47382327296
327.62,47354236928
327.90,47327760384
328.18,47301152768
328.46,47274610688
328.74,47247478784
329.02,47221002240
329.30,47193870336
329.59,47166607360
329.87,47139344384
330.14,47111950336
330.43,47085604864
330.71,47057948672
330.98,47031209984
331.27,47003553792
331.55,46977208320
331.83,46950207488
332.11,46923075584
332.40,46895419392
332.69,46867763200
332.97,46840315904
333.25,46812659712
333.53,46785527808
333.82,46757740544
334.10,46730346496
334.38,46703214592
334.66,46675951616
334.94,46648819712
335.21,46621556736
