time,used_memory_rss(bytes)
364.66,24099143680
364.95,24102830080
365.23,24106516480
365.52,24109793280
365.81,24113479680
366.11,24116756480
366.40,24120033280
366.69,24123719680
366.98,24126996480
367.27,24130682880
367.56,24134369280
367.86,24137646080
368.15,24140513280
368.44,24144199680
368.74,24147476480
369.02,24151162880
369.31,24153620480
369.61,24153620480
369.90,24153620480
370.19,24153620480
370.48,24153620480
370.77,24153620480
371.05,24153620480
371.35,24153620480
371.64,24153620480
371.93,24153620480
372.23,24153620480
372.52,48303955968
372.81,48306413568
373.10,48300679168
373.39,48278560768
373.68,48256032768
373.98,48235552768
374.27,48216301568
374.56,48193773568
374.86,48170426368
375.15,48147898368
375.44,48124960768
375.74,48102432768
376.03,48082362368
376.32,48064339968
376.62,48044679168
376.91,48021741568
377.20,47999213568
377.49,47976685568
377.78,47954157568
378.07,47930810368
378.37,47907872768
378.67,47884525568
378.96,47862407168
379.25,47839469568
379.54,47826771968
379.83,47814483968
380.12,47799328768
380.41,47782125568
380.70,47760826368
380.99,47738707968
381.28,47717408768
381.57,47695699968
381.86,47673581568
382.15,47651463168
382.45,47629344768
382.74,47606407168
383.03,47583879168
383.32,47562170368
383.61,47540051968
383.90,47517523968
384.20,47495815168
384.49,47476154368
384.78,47455674368
385.08,47433146368
385.37,47412666368
385.66,47397101568
385.95,47375392768
386.24,47352864768
386.54,47331155968
386.83,47308627968
387.12,47286919168
387.41,47265210368
387.70,47242682368
388.00,47220563968
388.29,47200083968
388.59,47177965568
388.88,47160352768
389.17,47138643968
389.46,47116115968
389.75,47094407168
390.04,47071879168
390.33,47054266368
390.62,47039111168
390.91,47017811968
391.19,46995693568
391.48,46973165568
391.78,46949818368
392.07,46931795968
392.36,46909267968
392.65,46885101568
392.94,46862573568
393.23,46841683968
393.52,46821203968
393.81,46798266368
394.10,46775738368
394.39,46761402368
394.69,46745427968
394.97,46722490368
395.26,46700371968
395.55,46678663168
395.84,46656135168
396.14,46634426368
396.43,46619271168
396.72,46600839168
397.02,46577901568
397.31,46558650368
397.60,46544723968
397.89,46526291968
398.18,46509088768
398.47,46490656768
398.76,46469767168
399.05,46455431168
399.35,46441095168
399.64,46421024768
399.93,46399315968
400.22,46376787968
400.52,46364090368
400.81,46347296768
401.10,46332141568
401.40,46309613568
401.69,46286266368
401.99,46269882368
402.28,46258003968
402.57,46238343168
402.86,46217043968
403.15,46203527168
403.43,46182227968
403.72,46160928768
404.01,46144135168
404.30,46124064768
404.59,46101127168
404.89,46078599168
405.18,46055251968
405.47,46033543168
405.76,46012243968
406.04,45990125568
406.33,45969645568
406.62,45947527168
406.92,45928685568
407.21,45906976768
407.49,45884858368
407.78,45870112768
408.07,45847584768
408.37,45825056768
408.66,45802528768
408.95,45780410368
409.24,45759111168
409.53,45736583168
409.82,45714874368
410.11,45695623168
410.40,45672685568
410.69,45650157568
410.98,45627219968
411.27,45606330368
411.56,45587898368
411.85,45569875968
412.14,45548986368
412.44,45527277568
412.73,45504749568
413.03,45483859968
413.31,45462970368
413.61,45439213568
413.91,45416685568
414.19,45398663168
414.48,45378592768
414.78,45356474368
415.07,45333946368
415.36,45315923968
415.65,45292576768
415.94,45271277568
416.23,45248339968
416.52,45233184768
416.81,45212704768
417.11,45189357568
417.39,45166829568
417.68,45152903168
417.98,45131194368
418.27,45108256768
418.56,45086138368
418.86,45062791168
419.15,45039443968
419.44,45023059968
419.73,45000531968
420.02,44978003968
420.31,44953837568
420.60,44930490368
420.89,44912058368
421.18,44889530368
421.47,44867411968
421.76,44844474368
422.05,44821536768
422.34,44798599168
422.63,44772794368
422.92,44758458368
423.21,44744941568
423.50,44724051968
423.79,44701114368
424.08,44677357568
424.37,44654010368
424.66,44630253568
424.96,44607725568
425.25,44583559168
425.54,44565127168
425.84,44549152768
426.13,44526215168
426.42,44522528768
426.71,44518842368
427.00,44496723968
427.30,44473786368
427.58,44455354368
427.88,44433235968
428.17,44411117568
428.46,44387770368
428.75,44365242368
429.05,44341075968
429.34,44317728768
429.63,44293562368
429.92,44270215168
430.21,44248096768
430.50,44224749568
430.79,44201402368
431.09,44178055168
431.38,44154707968
431.67,44131770368
431.96,44108832768
432.25,44085895168
432.54,44063776768
432.83,44040429568
433.13,44018720768
433.42,43996192768
433.71,43972845568
434.00,43949498368
434.30,43926970368
434.58,43903213568
434.88,43880275968
435.17,43858157568
435.46,43840544768
435.75,43818426368
436.04,43795079168
436.33,43772551168
436.61,43750023168
436.90,43728723968
437.19,43706195968
437.47,43684487168
437.76,43661959168
438.05,43639021568
438.33,43616083968
438.63,43593555968
438.92,43571027968
439.20,43553005568
439.50,43530477568
439.79,43507949568
440.07,43485831168
440.36,43464122368
440.65,43447328768
440.94,43424800768
441.22,43408007168
441.51,43387527168
441.80,43364589568
442.09,43341651968
442.38,43319533568
442.67,43297005568
