time,used_memory_rss(bytes)
187.29,55856488448
187.57,55894630400
187.85,55935131648
188.13,55976681472
188.41,56017969152
188.70,56051523584
188.97,55801044992
189.25,55785316352
189.53,55760281600
189.81,55747698688
190.10,55716765696
190.37,55690551296
190.65,55664730112
190.93,55647166464
191.21,55620165632
191.50,55593558016
191.78,55572848640
192.06,55549911040
192.34,55524483072
192.63,55498792960
192.90,55505346560
193.19,55457898496
193.47,55432339456
193.75,55407304704
194.03,55389872128
194.32,55363919872
194.60,55337705472
194.88,55338229760
195.16,55296024576
195.44,55269810176
195.72,55244251136
196.00,55226294272
196.29,55200342016
196.57,55174520832
196.86,55170719744
197.13,55131660288
197.41,55105839104
197.70,55080542208
197.97,55063502848
198.26,55037157376
198.54,55011074048
198.82,55001243648
199.10,54970703872
199.38,54944358400
199.66,54917881856
199.94,54902890496
200.22,54876151808
200.50,54849675264
200.79,54831849472
201.06,54808698880
201.34,54782222336
201.63,54756007936
201.91,54762561536
202.19,54713933824
202.46,54686801920
202.75,54660587520
203.03,54648266752
203.31,54621790208
203.59,54596362240
203.87,54594658304
204.15,54552190976
204.44,54525583360
204.72,54499500032
205.00,54482886656
205.29,54457458688
205.57,54432817152
205.84,54427312128
206.12,54391922688
206.40,54365970432
206.68,54341066752
206.96,54324682752
207.24,54298730496
207.52,54272385024
207.81,54259277824
208.09,54230441984
208.37,54204751872
208.65,54179192832
208.93,54164553728
209.21,54139125760
209.49,54113042432
209.77,54091677696
210.05,54070038528
210.34,54044217344
210.62,54019051520
210.90,54027571200
211.18,53979570176
211.46,53954928640
211.74,53929631744
212.02,53914820608
212.31,53889261568
212.59,53863964672
212.87,53870125056
213.15,53827919872
213.43,53802360832
213.71,53776670720
213.99,53760811008
214.27,53734465536
214.56,53708513280
214.84,53701828608
215.12,53667225600
215.40,53640880128
215.69,53620957184
215.97,53595922432
216.25,53570232320
216.53,53545459712
216.80,53532221440
217.08,53504040960
217.37,53477957632
217.64,53452529664
217.92,53461049344
218.20,53412290560
218.48,53386993664
218.76,53363269632
219.04,53345574912
219.31,53320015872
219.59,53294325760
219.87,53296029696
220.15,53259067392
220.44,53232852992
220.72,53206769664
221.00,53190254592
221.29,53162991616
221.57,53135990784
221.86,53136384000
222.15,53092737024
222.43,53065998336
222.72,53039915008
223.00,53023268864
223.28,52997054464
223.56,52970184704
223.85,52966514688
224.13,52926930944
224.41,52900192256
224.69,52874240000
224.97,52858138624
225.26,52831399936
225.54,52804923392
225.82,52796796928
226.11,52762193920
226.40,52735193088
226.68,52707930112
226.97,52691415040
227.25,52663889920
227.53,52637544448
227.81,52626010112
228.09,52596912128
228.37,52570173440
228.66,52544090112
228.94,52528885760
229.22,52502409216
229.50,52476981248
229.78,52456271872
230.06,52434251776
230.34,52407382016
230.62,52381298688
230.90,52388769792
231.18,52338438144
231.47,52312354816
231.75,52286009344
232.03,52269101056
232.31,52242624512
232.59,52216279040
232.87,52219686912
233.16,52174336000
233.44,52147859456
233.72,52121120768
234.01,52105523200
234.29,52078784512
234.57,52052570112
234.85,52052439040
235.13,52012593152
235.42,51986640896
235.70,51960557568
235.98,51947057152
236.26,51921367040
236.54,51895283712
236.82,51889909760
237.11,51856494592
237.39,51830411264
237.67,51804327936
237.95,51831066624
238.23,51765522432
238.51,51738521600
238.80,51727904768
239.08,51700248576
239.37,51673772032
239.65,51647295488
239.94,51671281664
240.21,51614134272
240.49,51587526656
240.78,51570880512
241.06,51550302208
241.34,51524481024
241.63,51498921984
241.91,51512160256
242.19,51462352896
242.47,51436924928
242.75,51413200896
243.03,51398651904
243.32,51372830720
243.60,51346354176
243.88,51357364224
244.16,51307556864
244.44,51282128896
244.72,51256700928
245.00,51243593728
245.29,51217772544
245.56,51192082432
245.84,51188936704
246.12,51152105472
246.40,51129298944
246.68,51104133120
246.96,51083948032
247.24,51058126848
247.53,51031388160
247.81,51021295616
248.09,50991280128
248.37,50964934656
248.65,50938982400
248.93,50953269248
249.22,50897825792
249.50,50871480320
249.78,50851688448
250.06,50829668352
250.34,50803191808
250.62,50777108480
250.90,50786545664
251.18,50736345088
251.46,50711048192
251.73,50684964864
252.02,50669760512
252.30,50643415040
252.58,50626244608
252.87,50629914624
253.14,50587709440
253.42,50563067904
253.70,50537377792
253.98,50566606848
254.26,50499366912
254.54,50473938944
254.82,50469482496
255.10,50436321280
255.39,50410893312
255.67,50386120704
255.94,50413383680
256.22,50349420544
256.50,50325958656
256.78,50309312512
257.07,50286637056
257.35,50260946944
257.63,50234601472
257.91,50248364032
258.19,50195017728
258.47,50168934400
258.75,50145603584
259.04,50129874944
259.32,50104053760
259.60,50078363648
259.88,50080854016
260.15,50039173120
260.44,50013876224
260.72,49988317184
261.00,49975209984
261.28,49949126656
261.56,49923043328
261.84,49922519040
262.12,49883590656
262.41,49857900544
262.69,49835749376
262.96,49850781696
263.24,49800491008
263.52,49780436992
