time,used_memory_rss(bytes)
144.12,48007254016
144.40,47980908544
144.68,47954018304
144.96,47928066048
145.24,47901196288
145.52,47874588672
145.80,47848505344
146.07,47822290944
146.35,47796326400
146.62,47769849856
146.90,47744028672
147.18,47717421056
147.46,47690944512
147.74,47663681536
148.03,47637336064
148.30,47611121664
148.58,47584645120
148.86,47558823936
149.13,47532216320
149.41,47506264064
149.69,47480180736
149.97,47453704192
150.24,47428014080
150.51,47401537536
150.79,47374929920
151.08,47348453376
151.36,47322501120
151.63,47296417792
151.92,47268761600
152.20,47242153984
152.48,47215153152
152.76,47189069824
153.04,47162462208
153.32,47136641024
153.60,47110295552
153.88,47083687936
154.16,47057080320
154.44,47030996992
154.72,47004692480
154.99,46978478080
155.27,46951870464
155.55,46925393920
155.82,46898786304
156.11,46871654400
156.39,46845177856
156.66,46818439168
156.95,46791438336
157.23,46764830720
157.51,46738354176
157.79,46711746560
158.06,46684745728
158.35,46657875968
158.63,46656958464
158.91,46647390208
159.19,46621569024
159.47,46594568192
159.75,46568615936
160.03,46542401536
160.31,46515793920
160.59,46488924160
160.87,46462709760
161.15,46435971072
161.43,46409363456
161.71,46383280128
161.99,46356672512
162.27,46329671680
162.54,46303326208
162.82,46276718592
163.10,46250242048
163.38,46223896576
163.66,46197420032
163.94,46171729920
164.21,46145515520
164.49,46119301120
164.77,46093348864
165.04,46067789824
165.32,46041051136
165.61,46013358080
165.89,45986545664
166.17,45960724480
166.44,45934247936
166.72,45907902464
166.99,45881409536
167.27,45854146560
167.55,45827014656
167.83,45800144896
168.11,45773406208
168.39,45746536448
168.66,45719928832
168.94,45692723200
169.22,45665460224
169.50,45639507968
169.78,45612769280
170.06,45585899520
170.34,45558636544
170.62,45531242496
170.90,45504897024
171.18,45477634048
171.46,45450371072
171.74,45423370240
172.02,45396500480
172.30,45369761792
172.57,45342629888
172.85,45315629056
173.13,45289021440
173.41,45261758464
173.69,45235150848
173.97,45208018944
174.25,45181149184
174.52,45154541568
174.80,45128065024
175.08,45101326336
175.36,45074718720
175.64,45047484416
175.92,45020352512
176.20,44994400256
176.47,44968710144
176.75,44941971456
177.02,44925591552
177.30,27914620928
177.58,27914620928
177.86,27914620928
178.14,27914620928
178.42,27914620928
178.70,27914620928
178.98,27914620928
179.26,27914620928
179.55,27914620928
179.83,27914620928
180.12,27914620928
180.39,27914620928
180.68,27914620928
180.96,27914620928
181.24,27914620928
181.52,27914620928
181.80,27914620928
182.09,27914620928
182.36,27914620928
182.65,27914620928
182.93,27914620928
183.21,27914620928
183.49,27914620928
183.77,27914620928
184.06,27914620928
184.34,27914620928
184.62,27915014144
184.90,27915014144
185.18,27915014144
185.46,27915014144
185.75,27914354688
186.02,27914354688
186.30,27914354688
186.58,27914485760
186.86,27914485760
187.15,27914485760
187.43,27914485760
187.71,27914878976
187.99,27914878976
188.27,27914878976
188.55,27914878976
188.83,27914878976
189.11,27913306112
189.39,27913306112
189.66,27913306112
189.94,27913306112
190.22,27913306112
190.50,27913306112
190.78,27913699328
191.06,27913699328
191.33,27913699328
191.62,27913699328
191.90,27913699328
192.17,27913699328
192.45,27913699328
192.72,27913699328
193.00,27913699328
193.28,27913699328
193.56,27913699328
193.85,27913699328
194.13,27913699328
194.41,27913699328
194.68,27914223616
194.97,27914223616
195.25,27914223616
195.53,27914223616
195.81,27913179136
196.09,27913179136
196.38,27913179136
196.65,27913441280
196.94,27913441280
197.22,27913441280
197.50,27913441280
197.77,27913441280
198.05,27913441280
198.32,27913441280
198.61,27913834496
198.88,27913310208
199.16,27913310208
199.44,27913310208
199.73,27913310208
200.01,27913310208
200.29,27913310208
200.58,27913310208
200.85,27913310208
201.13,27913310208
201.41,27913310208
201.69,27913310208
201.97,27913310208
202.26,27913310208
202.54,27913310208
202.82,27913310208
203.09,27913310208
203.38,27913310208
203.65,27913310208
203.93,27913310208
204.21,27913310208
204.49,27913310208
204.77,27913834496
205.05,27913834496
205.33,27913834496
205.61,27913179136
205.89,27913179136
206.18,27913179136
206.46,27913179136
206.74,27913310208
207.03,27913310208
207.31,27913310208
207.58,27913310208
207.87,27913310208
208.15,27913310208
208.43,27913834496
208.71,27914096640
208.99,27913048064
209.27,27913048064
209.55,27913048064
209.83,27913048064
210.11,27913048064
210.39,27913048064
210.67,27913048064
210.95,27913048064
211.24,27913048064
211.52,27913048064
211.80,27913048064
212.08,27913048064
212.36,27913048064
212.64,27913048064
212.92,27913572352
213.20,27913572352
213.48,27913572352
213.76,27913572352
214.04,27913572352
214.32,27913572352
214.60,27913572352
214.87,27913572352
215.16,27913572352
215.44,27913572352
215.72,27913179136
216.00,27913179136
216.28,27913179136
216.56,27913179136
216.85,27913179136
217.13,27913179136
217.41,27913179136
217.69,27913179136
217.97,27913179136
218.26,27913179136
218.54,27913572352
218.81,27913572352
219.09,27913048064
219.37,27913048064
219.65,27913179136
219.94,27913179136
220.22,27913179136
220.50,27913179136
220.78,27913179136
221.05,27913179136
221.34,27913179136
221.61,27913179136
221.89,27913179136
222.18,27913703424
222.46,27913703424
222.75,27913703424
223.02,27913703424
