timestamp_ms,instantaneous_rps
172.36,54124.0
172.61,56167.3
172.86,51940.0
173.11,55540.0
173.36,54944.0
173.61,58596.0
173.86,56244.0
174.11,58147.4
174.36,58452.0
174.61,54704.0
174.86,58672.0
175.11,58400.0
175.36,56096.0
175.61,57652.0
175.86,58628.0
176.11,59608.0
176.36,59152.0
176.61,55398.4
176.86,57732.0
177.11,58420.0
177.36,58124.0
177.61,56072.0
177.86,58356.0
178.11,57556.0
178.36,59084.0
178.61,59840.0
178.86,60693.2
179.11,59288.0
179.36,58676.0
179.61,60220.0
179.86,58440.0
180.11,60312.0
180.36,59492.0
180.61,57780.0
180.86,48500.0
181.11,50260.0
181.36,53116.0
181.61,58231.1
181.86,62768.0
182.11,48308.0
182.36,61392.0
182.61,59920.0
182.86,60620.0
183.11,60364.0
183.36,62024.0
183.61,60344.0
183.86,59788.0
184.11,61268.0
184.36,62516.0
184.61,62932.0
184.86,60517.9
185.11,60308.0
185.36,62816.0
185.61,58688.0
185.86,59532.0
186.11,61568.0
186.36,62448.0
186.61,54876.0
186.86,54757.0
187.11,54848.0
187.36,64856.0
187.61,65500.0
187.86,62788.0
188.12,64729.1
188.37,57344.0
188.62,60592.0
188.87,64292.0
189.12,66076.0
189.37,67772.0
189.62,62172.0
189.87,66390.4
190.12,66040.0
190.37,63944.0
190.62,63072.0
190.87,63832.0
191.12,64280.0
191.37,65440.0
191.62,65124.0
191.87,62600.0
192.12,67348.0
192.37,62732.0
192.62,65168.0
192.87,64676.0
193.12,64741.0
193.37,65628.0
193.62,64912.0
193.87,67768.0
194.12,65904.0
194.37,69352.0
194.62,66700.0
194.87,67720.0
195.12,67032.0
195.37,69576.0
195.62,68284.0
195.87,60713.2
196.12,68428.0
196.37,68052.0
196.62,62876.0
196.87,53800.0
197.12,60116.0
197.37,63072.0
197.62,68482.1
197.87,67040.0
198.12,68432.0
198.37,71020.0
198.62,70572.0
198.87,62024.0
199.12,69688.0
199.37,70756.0
199.62,68128.0
199.87,55772.0
200.12,69428.0
200.37,70884.0
200.62,71784.0
200.87,61410.4
201.12,71004.0
201.37,70107.6
201.62,68680.0
201.87,52432.0
202.12,67184.0
202.37,66048.0
202.62,71688.0
202.87,72208.0
203.12,73424.0
203.37,73272.0
203.62,75448.0
203.87,80792.0
204.12,91744.0
204.37,86820.0
204.62,92452.0
204.87,93828.0
205.12,94188.0
205.37,93964.0
205.62,94264.0
205.87,92716.0
206.12,93624.0
206.37,92713.1
206.62,93728.0
206.87,92692.0
207.12,92956.0
207.37,93284.0
207.62,77376.0
207.87,75228.0
208.12,93016.0
208.37,94376.0
208.62,94248.0
208.87,94360.0
209.12,91940.0
209.37,94460.0
209.62,88564.0
209.87,94132.0
210.12,95000.0
210.37,94772.0
210.62,94278.9
210.87,67368.0
211.12,92156.0
211.37,91876.0
211.62,55693.2
211.87,53832.0
212.12,57040.0
212.37,59348.0
212.62,66696.0
212.87,55228.0
213.12,70968.1
213.38,67648.0
213.62,66928.0
213.88,70964.0
214.12,56288.0
214.38,62320.0
214.62,67124.0
214.88,67744.0
215.12,68032.0
215.38,60632.0
215.63,53027.9
215.88,66064.0
216.13,71448.0
216.38,55636.0
216.63,65051.8
216.88,66560.0
217.13,63712.0
217.38,59884.0
217.63,64660.0
217.88,68780.0
218.13,64628.0
218.38,62760.0
218.63,53733.1
218.88,63408.0
219.13,62116.0
219.38,82988.0
