timestamp_ms,instantaneous_rps
456.16,14924.0
456.41,17108.0
456.66,16816.7
456.91,17276.0
457.16,18580.0
457.41,17924.0
457.66,17148.0
457.91,16552.0
458.16,17172.0
458.41,16736.0
458.67,15613.5
458.92,16452.0
459.17,15984.1
459.42,16704.0
459.67,16860.6
459.92,16980.0
460.17,16988.0
460.42,16976.0
460.67,15844.6
460.92,16788.0
461.17,16960.2
461.42,16996.0
461.67,16460.0
461.92,16924.3
462.17,16832.0
462.42,15354.6
462.67,15235.1
462.92,16772.0
463.17,17262.9
463.42,16216.0
463.68,16872.5
463.93,15576.0
464.18,16912.4
464.43,16992.0
464.68,17151.4
464.93,16864.5
465.18,17083.7
465.43,16900.0
465.68,16548.0
465.93,16872.0
466.18,16300.0
466.43,15506.0
466.68,17168.0
466.93,16757.0
467.18,16748.0
467.43,16111.6
467.68,17284.0
467.93,16936.0
468.18,16904.0
468.43,16916.3
468.68,16092.0
468.93,14701.2
469.19,14713.1
469.44,16414.3
469.69,15664.0
469.94,14728.0
470.19,14402.4
470.44,15372.0
470.69,16749.0
470.94,15260.0
471.19,16680.0
471.44,16372.0
471.69,16071.7
471.94,17476.0
472.19,17616.0
472.44,17072.0
472.69,15792.8
472.94,14031.9
473.19,13278.9
473.44,19428.0
473.69,19080.0
473.94,18513.9
474.19,18208.0
474.44,18596.0
474.69,18456.0
474.94,17589.6
475.19,17808.8
475.44,16392.0
475.69,18092.0
475.94,18124.0
476.20,18247.0
476.45,18496.0
476.70,18617.5
476.95,17577.7
477.20,18004.0
477.45,18418.3
477.70,18100.0
477.95,18260.0
478.20,18155.4
478.45,18660.0
478.70,18528.0
478.95,17848.6
479.20,17968.0
479.45,18352.0
479.70,18251.0
479.95,17400.0
480.20,17984.0
480.45,18144.0
480.70,17244.0
480.95,18008.0
481.20,18116.0
481.45,18123.5
481.70,18012.0
481.95,18088.0
482.20,16832.7
482.46,17753.0
482.71,16480.0
482.96,18488.0
483.21,18544.0
483.46,18290.8
483.71,18131.5
483.96,17896.0
484.21,16964.1
484.46,17792.0
484.71,18083.7
484.96,18376.0
485.21,19406.4
485.46,17976.0
485.71,18693.2
485.96,18772.9
486.21,18828.0
486.46,19031.9
486.71,19496.0
486.96,19792.0
487.21,19374.5
487.46,18688.0
487.72,18709.2
487.97,19272.0
488.22,19132.0
488.47,18637.5
488.72,19364.0
488.97,19560.0
489.22,19656.0
489.47,19318.7
489.72,17464.0
489.97,18382.5
490.22,19184.0
490.47,18740.0
490.72,19036.0
490.97,19091.6
491.22,18936.3
491.47,19219.1
491.72,19280.0
491.97,19420.0
492.22,18588.0
492.47,18580.0
492.72,18924.3
492.97,17648.0
493.22,17736.0
493.47,18984.1
493.72,17612.0
493.98,17996.0
494.23,18840.0
494.48,16561.8
494.73,17697.2
494.98,18136.0
495.23,18216.0
495.48,16952.2
495.73,16701.2
495.98,17068.0
496.23,17800.8
496.48,18572.0
496.73,18187.3
496.98,17140.0
497.23,18112.0
497.48,17661.4
497.73,17641.4
497.98,19111.6
498.23,19000.0
498.49,18625.5
498.74,18260.0
498.99,17422.3
499.24,18568.0
499.49,18776.0
499.74,18900.0
499.99,18960.2
500.24,17076.0
500.49,19216.0
500.74,18908.4
500.99,19032.0
501.24,19450.2
501.49,18808.0
501.74,19224.0
501.99,18908.0
502.24,19340.0
502.49,18900.0
502.74,17048.0
502.99,22056.0
503.24,21996.0
503.49,22240.0
503.74,22382.5
503.99,22816.0
504.24,22508.0
504.49,22448.0
504.74,24175.3
504.99,24372.0
505.24,23988.0
505.49,23116.0
505.74,23366.5
505.99,23737.1
506.24,23952.0
506.49,22588.0
506.74,23904.0
506.99,23768.0
507.24,23709.2
507.49,23752.0
507.74,23840.0
508.00,23625.5
508.25,23928.0
508.50,23529.9
508.75,23836.0
509.00,23724.0
509.25,23350.6
509.50,22568.0
509.75,23780.0
510.00,23928.0
510.25,23884.5
510.50,23284.0
510.75,22972.0
511.00,22284.0
511.25,22657.4
511.50,23912.0
511.75,23916.3
512.00,24556.0
512.25,23688.0
512.50,21541.8
512.75,24068.0
513.00,24378.5
513.25,24474.1
513.50,24508.0
513.75,24091.6
514.00,23472.0
514.25,23628.0
514.50,24568.0
514.75,24474.1
515.00,23272.0
515.25,24560.0
515.50,24472.0
515.76,23832.7
516.01,24536.0
516.26,24420.0
516.51,24500.0
516.76,24444.0
517.01,24486.1
517.26,24536.0
517.51,24517.9
517.76,23352.0
518.01,22251.0
518.26,22864.0
518.51,23272.0
518.76,23063.7
519.01,23764.0
519.26,24128.0
519.51,22952.0
519.76,22604.0
520.01,21888.4
520.26,22324.0
520.51,21348.0
520.76,22216.0
521.01,22071.7
521.26,22228.0
521.51,22228.0
521.76,21404.0
522.01,22236.0
522.26,22292.0
522.51,22286.9
522.76,22000.0
523.01,22143.4
523.26,21288.0
523.51,21428.0
523.76,22071.7
524.01,22192.0
524.26,22332.0
524.51,21956.0
524.77,22294.8
525.02,22360.0
525.27,22100.0
525.52,22227.1
525.77,22344.0
526.02,22296.0
526.27,22084.0
526.52,22160.0
526.77,22294.8
527.02,22292.0
527.27,22020.0
527.52,22163.3
527.77,22350.6
528.02,22404.0
528.27,22183.3
528.52,22298.8
528.77,22338.6
529.02,22316.0
529.27,22396.0
529.52,22360.0
529.77,22127.5
530.02,22444.0
530.27,22292.0
530.52,21235.1
530.77,21360.0
531.03,20211.2
531.28,22884.0
531.53,23636.0
531.78,21980.1
532.03,23176.0
532.28,23584.0
532.53,19980.1
532.78,22028.0
533.03,20424.0
533.28,22228.0
533.53,21456.0
533.78,22940.2
534.03,23616.0
534.28,23608.0
534.53,23426.3
534.78,22048.0
535.03,23231.1
535.28,24344.0
