time,used_memory_rss(bytes)
290.09,54594859008
290.38,54566023168
290.66,54536925184
290.94,54507958272
291.23,54478647296
291.51,54450991104
291.79,54422679552
292.07,54392795136
292.36,54364876800
292.64,54336827392
292.92,54309040128
293.20,54280073216
293.49,54251630592
293.77,54223187968
294.05,54195400704
294.33,54168006656
294.61,54139957248
294.89,54113742848
295.16,54086086656
295.44,54057803776
295.72,54029885440
295.99,54002098176
296.27,53973524480
296.55,53945212928
296.83,53916901376
297.11,53888327680
297.39,53858828288
297.67,53830516736
297.94,53802336256
298.23,53774548992
298.50,53746630656
298.78,53718450176
299.06,53690793984
299.34,53661827072
299.62,53633646592
299.91,53605335040
300.19,53577285632
300.47,53548711936
300.75,53520138240
301.03,53492744192
301.31,53465350144
301.60,53437562880
301.87,53409746944
302.15,53381697536
302.43,53352599552
302.72,53324812288
303.00,53296893952
303.27,53269893120
303.55,53241188352
303.83,53212614656
304.12,53185613824
304.40,53159137280
304.67,53130825728
304.98,53101334528
305.27,53072891904
305.55,53044842496
305.83,53016268800
306.11,52987826176
306.39,52959252480
306.67,52931596288
306.95,52903153664
307.24,52872732672
307.53,52844552192
307.81,52816240640
308.09,52787535872
308.37,52758831104
308.65,52729864192
308.93,52700372992
309.21,52671012864
309.50,52642701312
309.78,52613996544
310.05,52585291776
310.33,52556587008
310.61,52528406528
310.90,52499984384
311.18,52471148544
311.47,52443361280
311.74,52414910464
312.02,52386992128
312.30,52358680576
312.59,52330237952
312.86,52301795328
313.15,52274139136
313.43,52246089728
313.71,52218564608
313.99,52190855168
314.27,52162805760
314.56,52134887424
314.84,52106706944
315.12,52078526464
315.40,52050477056
315.69,52022034432
315.97,51996082176
316.25,51968950272
316.52,51941031936
316.81,51912982528
317.09,51884802048
317.37,51856621568
317.66,51827687424
317.94,51800162304
318.22,51771719680
318.50,51743145984
318.79,51714965504
319.07,51687178240
319.35,51658997760
319.63,51629899776
319.91,51601850368
320.19,51574063104
320.48,51545227264
320.76,51517308928
321.04,51488735232
321.33,51460816896
321.60,51432243200
321.89,51404316672
322.16,51375480832
322.45,51346907136
322.73,51318595584
323.01,51290546176
323.29,51263414272
323.57,51234316288
323.86,51205480448
324.15,51177431040
324.42,51148333056
324.70,51120021504
324.99,51091972096
325.27,51063791616
325.55,51035480064
325.83,51007430656
326.11,50978332672
326.40,50950463488
326.68,50922938368
326.96,50894757888
327.24,50866446336
327.51,50838528000
327.80,50809954304
328.08,50780110848
328.37,50751012864
328.65,50723487744
328.94,50695438336
329.21,50666995712
329.49,50640125952
329.77,50609979392
330.05,50581929984
330.33,50554273792
330.60,50527928320
330.88,50500009984
331.15,50471174144
331.43,50443255808
331.71,50415337472
331.99,50387156992
332.26,50357927936
332.55,50330533888
332.83,50300784640
333.11,50271424512
333.39,50242588672
333.67,50214277120
333.95,50185703424
334.23,50156605440
334.51,50127376384
334.80,50098409472
335.08,50069180416
335.37,50041655296
335.65,50012950528
335.93,49984901120
336.21,49955803136
336.49,49927753728
336.77,49898106880
337.05,49869795328
337.33,49841483776
337.61,49813303296
337.88,49784860672
338.18,49755250688
338.46,49727856640
338.74,49699414016
339.02,49669750784
339.30,49641046016
339.58,49612341248
339.86,49584160768
340.14,49556635648
340.42,49528586240
340.70,49499750400
340.99,49472356352
341.27,49443389440
341.56,49414422528
341.84,49384390656
342.13,49355948032
342.41,49327112192
342.69,49299193856
342.97,49270358016
343.25,49240604672
343.53,49212293120
343.81,49185685504
344.09,49157242880
344.37,49128275968
344.65,49099964416
344.93,49073225728
345.20,49045176320
345.49,49017913344
345.77,48990126080
346.05,48961421312
346.33,48933896192
346.61,48905322496
346.89,48877928448
347.18,48849747968
347.46,48820424704
347.74,48791851008
348.02,48763539456
348.30,48734105600
348.58,48706187264
348.86,48678793216
349.14,48649302016
349.42,48620728320
349.70,48592285696
349.98,48563843072
350.26,48536973312
350.54,48508661760
350.82,48479956992
351.11,48451383296
351.39,48424120320
351.66,48395317248
351.94,48367136768
352.22,48338694144
352.51,48310120448
352.79,48281677824
353.07,48253104128
353.35,48225185792
353.63,48196239360
353.91,48168714240
354.19,48141975552
354.48,48112246784
354.76,48084459520
355.03,48056147968
355.31,48027967488
355.59,47999524864
355.87,47970951168
356.15,47942639616
356.44,47914065920
356.72,47886540800
356.99,47858229248
357.27,47829016576
357.55,47800442880
357.83,47772393472
358.12,47743688704
358.40,47715115008
358.68,47686541312
358.96,47657525248
359.24,47628951552
359.53,47601426432
359.81,47572066304
360.08,47543361536
360.36,47514656768
360.64,47486738432
360.93,47458295808
361.21,47430377472
361.49,47402590208
361.77,47375065088
362.05,47347408896
362.33,47318835200
362.61,47291047936
362.89,47262998528
363.17,47234949120
363.46,47206113280
363.74,47178457088
364.02,47150276608
364.30,47122882560
364.59,47095750656
364.86,47069143040
365.14,47040307200
365.43,47012651008
365.71,46984863744
365.99,46955814912
366.27,46927896576
366.55,46903648256
366.83,46874812416
367.12,46846763008
367.40,46818713600
367.68,46789877760
367.96,46762483712
368.24,46734213120
368.52,46706425856
368.80,46677983232
369.08,46649040896
369.37,46620598272
369.64,46592024576
369.93,46563319808
370.21,46535008256
370.49,46507352064
370.78,46480220160
371.06,46451146752
371.34,46422966272
371.62,46395965440
371.90,46386896896
372.18,46381260800
372.46,46353342464
372.74,46325686272
373.01,46298685440
373.29,46271160320
373.56,46244421632
373.84,46216634368
374.12,46189240320
374.40,46161321984
374.68,46133272576
374.96,46105223168
375.24,46077566976
375.51,46050697216
375.79,46023303168
376.06,45995909120
376.38,45967335424
376.67,45940334592
376.94,45912416256
377.22,45885415424
377.50,45857497088
377.78,45829447680
378.05,45800349696
378.34,45772562432
378.62,45743988736
378.90,45714329600
379.18,45685362688
379.47,45657313280
379.75,45628870656
380.03,45600034816
380.32,45570936832
380.60,45544067072
380.88,45515624448
381.17,45486788608
381.45,45457735680
381.74,45429817344
382.02,45401243648
382.30,45372669952
382.58,45344227328
382.86,45315784704
383.14,45289046016
383.42,45260210176
383.70,45232160768
383.98,45203456000
384.26,45174751232
384.55,45147095040
384.83,45119045632
385.11,45089947648
385.39,45061996544
385.67,45033684992
385.95,45004980224
386.23,44975751168
386.52,44947963904
386.79,44922929152
387.08,44922929152
387.35,27913637888
387.64,27913637888
387.92,27913637888
388.21,27913637888
388.49,27913637888
388.78,27913637888
389.06,27912933376
389.34,27912933376
389.62,27912933376
389.91,27913064448
390.19,27913064448
390.47,27913064448
390.76,27913064448
391.04,27913064448
391.31,27913064448
391.59,27913064448
391.88,27912134656
392.16,27912134656
392.45,27912134656
392.73,27912134656
393.01,27912134656
393.28,27912134656
393.56,27912658944
393.85,27912658944
394.13,27912658944
394.41,27912658944
394.69,27912658944
394.97,27912658944
395.25,27912658944
395.54,27912658944
395.82,27912658944
396.11,27912658944
396.39,27912658944
396.67,27912658944
396.95,27912658944
397.23,27912658944
397.51,27912658944
397.78,27912658944
398.07,27912658944
398.35,27912658944
398.63,27912658944
398.91,27912658944
399.19,27912146944
399.48,27912146944
399.76,27912146944
400.05,27912146944
400.32,27912146944
400.61,27912146944
400.88,27912409088
401.17,27912409088
