time,used_memory_rss(bytes)
274.86,50035630080
275.14,50006532096
275.42,49976516608
275.70,49947680768
275.98,49919762432
276.25,49889730560
276.54,49860763648
276.82,49830879232
277.10,49804402688
277.37,49775042560
277.65,49746206720
277.94,49715666944
278.22,49686044672
278.50,49656815616
278.78,49627717632
279.06,49598226432
279.34,49568997376
279.62,49540292608
279.90,49510801408
280.17,49483407360
280.45,49452711936
280.73,49423745024
281.02,49395171328
281.29,49366597632
281.57,49338286080
281.85,49309057024
282.14,49280614400
282.42,49253351424
282.69,49224646656
282.98,49196204032
283.26,49167106048
283.54,49138139136
283.82,49108910080
284.10,49080205312
284.38,49051107328
284.66,49023057920
284.94,48992911360
285.22,48964861952
285.50,48935239680
285.79,48905879552
286.07,48877699072
286.35,48847835136
286.63,48818737152
286.92,48789639168
287.19,48760803328
287.48,48732098560
287.76,48703000576
288.04,48674951168
288.31,48645853184
288.60,48616624128
288.88,48588140544
289.16,48559566848
289.44,48530731008
289.72,48502288384
290.00,48473321472
290.28,48444354560
290.55,48415518720
290.83,48388911104
291.11,48365973504
291.39,48337137664
291.67,48308695040
291.95,48278679552
292.23,48256528384
292.51,48226201600
292.79,48196710400
293.07,48168005632
293.36,48138776576
293.64,48109154304
293.92,48079925248
294.20,48051089408
294.48,48021598208
294.77,47993155584
295.05,47962394624
295.33,47932772352
295.62,47904198656
295.90,47874707456
296.17,47845216256
296.45,47814828032
296.74,47785992192
297.01,47757549568
297.29,47727927296
297.57,47699353600
297.86,47669731328
298.14,47640371200
298.42,47611011072
298.70,47582044160
298.99,47553208320
299.27,47524634624
299.55,47494619136
299.83,47488458752
300.11,47483871232
300.39,47455559680
300.67,47425544192
300.95,47397101568
301.23,47367872512
301.51,47339298816
301.79,47309807616
302.07,47280185344
302.36,47250694144
302.64,47222775808
302.92,47194202112
303.20,47166283776
303.48,47137447936
303.76,47107563520
304.03,47077941248
304.32,47049367552
304.60,47019876352
304.88,46991302656
305.16,46962073600
305.44,46933237760
305.71,46903877632
306.00,46876221440
306.27,46847352832
306.55,46817337344
306.83,46788239360
307.11,46759141376
307.39,46730436608
307.67,46701600768
307.95,46673289216
308.23,46644625408
308.51,46615003136
308.79,46586560512
309.08,46557290496
309.36,46527930368
309.64,46498308096
309.92,46467899392
310.20,46438670336
310.49,46409048064
310.77,46379556864
311.05,46350196736
311.33,46320836608
311.61,46292918272
311.89,46262292480
312.17,46232670208
312.45,46203310080
312.73,46174605312
313.01,46146162688
313.28,46117195776
313.57,46087966720
313.85,46059393024
314.12,46030426112
314.40,46002376704
314.68,45973803008
314.96,45944836096
315.24,45916000256
315.52,45887557632
315.80,45857280000
316.08,45827919872
316.37,45799215104
316.65,45769461760
316.93,45739880448
317.21,45710925824
317.50,45681958912
317.77,45653123072
318.06,45624487936
318.33,45595652096
318.61,45567209472
318.89,45537980416
319.17,45508882432
319.45,45479784448
319.73,45450293248
320.02,45421416448
320.30,45391794176
320.58,45363089408
320.87,45334515712
321.14,45306073088
321.42,45277106176
321.70,45247877120
321.98,45219303424
322.27,45189812224
322.55,45162418176
322.84,45133451264
323.12,45104222208
323.39,45074599936
323.67,45045633024
323.96,45016928256
324.24,44987699200
324.52,44959256576
324.80,44929503232
325.08,44900929536
325.36,44873142272
325.64,44843126784
325.92,44813897728
326.20,44784537600
326.49,44754915328
326.76,44725555200
327.05,44695330816
327.33,44665446400
327.62,44636217344
327.90,44606464000
328.18,44577497088
328.46,44547874816
328.74,44518121472
329.02,44489416704
329.30,44460187648
329.58,44430958592
329.86,44400943104
330.14,44371845120
330.42,44342484992
330.70,44313600000
330.98,44282798080
331.26,44253831168
331.54,44224471040
331.82,44195241984
332.10,44166144000
332.38,44136914944
332.65,44131672064
332.93,27580551168
333.21,27581861888
333.49,27582910464
333.77,27583434752
334.05,27585007616
334.33,27586056192
334.62,27586842624
334.90,27588022272
335.18,27589070848
335.46,27590381568
335.74,27591954432
336.02,27593658368
336.30,27594706944
336.57,27596017664
336.86,27597328384
337.14,27598020608
337.42,27599462400
337.70,27601035264
337.98,27602608128
338.26,27604312064
338.54,27605622784
338.83,27607326720
339.11,27608768512
339.39,27610472448
339.67,27611914240
339.96,27613487104
340.24,27614928896
340.52,27616370688
340.81,27617943552
341.08,27619647488
341.37,27621089280
341.65,27622793216
341.93,27623972864
342.21,27625152512
342.50,27626463232
342.78,27627642880
343.06,27630002176
343.34,27630788608
343.63,27631837184
343.91,27633541120
344.19,27634327552
344.48,27635769344
344.76,27637080064
345.04,27640750080
345.32,27641274368
345.61,27641929728
345.89,27642847232
346.17,27643633664
346.45,27644682240
346.73,27646124032
347.01,27647434752
347.29,27647721472
347.57,27649032192
347.85,27649818624
348.13,27651129344
348.42,27652046848
348.70,27653750784
348.98,27654406144
349.25,27656241152
349.53,27656896512
349.81,27658076160
350.09,27659124736
350.37,27660435456
350.65,27662008320
350.93,27663187968
351.20,27663974400
351.48,27665154048
351.76,27666333696
352.05,27668430848
352.33,27669741568
352.61,27670396928
352.89,27671052288
353.17,27672100864
353.45,27673673728
353.73,27674460160
354.01,27674984448
354.29,27676033024
354.57,27676950528
354.86,27678130176
355.14,27678392320
355.42,27679047680
355.70,27680227328
355.98,27681144832
356.26,27682979840
356.55,27682979840
356.83,27684159488
357.10,27684634624
357.38,27685683200
357.67,27686600704
357.95,27687911424
358.23,27688697856
358.50,27690008576
358.78,27690795008
359.06,27692630016
359.34,27693023232
359.61,27695382528
359.89,27695644672
360.17,27696168960
360.45,27696693248
360.73,27697872896
361.01,27698266112
361.29,27699314688
361.57,27700232192
361.85,27701149696
362.13,27702460416
362.42,27702984704
362.69,27704164352
362.98,27704033280
363.25,27704557568
363.53,27705606144
363.81,27706916864
364.09,27707179008
364.37,27707441152
364.65,27708489728
364.94,27709145088
365.22,27710980096
365.50,27711504384
365.77,27712421888
366.05,27713208320
366.34,27714125824
366.61,27715043328
366.89,27715960832
367.17,27716382720
367.45,27717562368
367.74,27718348800
368.02,27719135232
368.30,27719528448
368.57,27720708096
368.85,27721363456
369.13,27722543104
369.40,27723591680
369.68,27724247040
369.97,27725295616
370.24,27726082048
370.52,27726344192
370.79,27728179200
371.07,27728179200
371.36,27728965632
371.64,27729752064
371.92,27730669568
372.20,27731456000
372.48,27732242432
372.76,27733291008
373.04,27733815296
373.32,27734863872
373.60,27735388160
373.88,27736436736
374.16,27736961024
374.44,27737354240
374.72,27738402816
375.00,27739058176
375.27,27739582464
375.56,27740106752
375.84,27741417472
376.12,27742072832
376.40,27742466048
376.68,27743514624
376.96,27744301056
377.24,27744579584
377.52,27745366016
377.80,27746938880
378.08,27747201024
378.37,27747725312
378.64,27748249600
378.92,27748904960
379.20,27750739968
379.47,27750871040
379.75,27751657472
380.04,27752312832
380.32,27753099264
380.60,27754409984
380.88,27754409984
381.16,27755589632
381.44,27757031424
381.72,27757424640
382.00,27758080000
382.28,27758342144
382.57,27758604288
382.85,27758604288
383.13,27759390720
383.41,27760177152
383.69,27761487872
383.97,27761881088
384.26,27762274304
384.53,27763191808
384.81,27763847168
385.09,27765682176
385.38,27766075392
385.65,27766730752
385.93,27766730752
386.22,27766992896
386.50,27767255040
386.78,27768041472
387.06,27768434688
387.34,27768213504
387.63,27768868864
387.91,27769524224
388.19,27770703872
388.47,27770966016
388.75,27772407808
389.02,27773325312
389.31,27773456384
389.59,27773980672
389.87,27774504960
390.15,27775160320
390.43,27776208896
390.71,27776339968
390.99,27777126400
391.27,27777126400
391.55,27777781760
391.83,27778306048
392.12,27778568192
392.40,27779223552
392.69,27779747840
392.97,27780796416
393.25,27780796416
393.53,27780009984
393.81,27780403200
394.08,27780927488
394.36,27782107136
394.65,27782369280
394.93,27782893568
395.21,27783286784
395.49,27784597504
395.77,27784597504
396.05,27784990720
396.33,27786301440
396.62,27787874304
396.89,27788005376
397.17,27787423744
397.45,27787554816
397.73,27788210176
398.01,27789127680
398.29,27789127680
398.57,27789651968
398.85,27790438400
399.12,27791618048
399.41,27791749120
399.69,27792404480
399.98,27792535552
400.26,27794632704
400.54,27794894848
400.81,27795419136
401.10,27795419136
401.38,27795419136
401.66,27796205568
401.94,27796336640
402.23,27797254144
402.51,27797385216
402.78,27798171648
403.06,27798695936
403.34,27799220224
403.62,27799220224
403.90,27801317376
404.19,27801579520
404.47,27801579520
404.75,27801579520
405.02,27801579520
405.31,27802103808
405.58,27802234880
405.86,27803283456
406.14,27803283456
406.42,27803676672
406.70,27804200960
406.98,27804987392
407.26,27804483584
407.55,27805401088
407.82,27805925376
408.11,27806318592
408.39,27806842880
408.67,27807498240
408.96,27807498240
409.23,27808022528
409.51,27808022528
409.79,27808546816
410.08,27809071104
410.36,27809595392
410.63,27810119680
410.92,27811037184
411.20,27811037184
411.48,27811299328
411.76,27813265408
412.04,27813396480
412.31,27813396480
412.60,27813396480
412.88,27814051840
413.16,27814051840
413.44,27814576128
413.71,27815100416
413.99,27815100416
414.27,27815624704
414.56,27816148992
414.84,27816673280
415.12,27817066496
415.40,27818377216
415.69,27818377216
415.98,27818377216
416.26,27818639360
416.55,27819032576
416.82,27819556864
417.10,27820081152
417.38,27819663360
417.66,27820711936
417.94,27820711936
418.23,27821760512
418.51,27821891584
418.80,27824381952
419.07,27824906240
419.36,27826216960
419.64,27826348032
419.92,27826610176
420.20,27826741248
420.48,27827003392
420.76,27827265536
421.05,27827265536
421.32,27827265536
421.61,27827920896
421.89,27827920896
422.17,27830018048
422.45,27830018048
422.74,27830018048
423.02,27830673408
423.30,27830673408
423.58,27830673408
423.85,27831197696
424.14,27831721984
424.42,27831853056
424.70,27832901632
424.98,27833294848
425.26,27833294848
425.54,27833294848
425.82,27834212352
426.10,27834343424
426.39,27834474496
426.67,27835260928
426.95,27835260928
427.22,27835523072
427.50,27835523072
427.78,27836178432
428.07,27835326464
428.35,27835850752
428.63,27835981824
428.91,27836243968
429.19,27837030400
429.48,27838078976
429.76,27838603264
430.03,27838603264
430.31,27838734336
430.58,27838734336
430.86,27838734336
431.14,27839389696
431.42,27839258624
431.71,27839389696
432.00,27839913984
432.27,27840307200
432.55,27840831488
432.83,27840962560
433.11,27843452928
433.39,27843452928
433.67,27843715072
433.95,27843846144
434.24,27844108288
434.51,27844108288
