time,used_memory_rss(bytes)
161.34,27622342656
161.62,27630075904
161.91,27632803840
162.19,27641061376
162.48,27649712128
162.76,27656921088
163.04,27664392192
163.32,27671863296
163.60,27677368320
163.88,27683524608
164.16,27688898560
164.44,27697549312
164.72,27704627200
165.01,27711311872
165.28,27719045120
165.57,27727040512
165.85,27732807680
166.14,27739492352
166.42,27746963456
166.71,27753517056
166.98,27760726016
167.27,27768590336
167.55,27774619648
167.83,27781828608
168.12,27789561856
168.40,27797164032
168.68,27803979776
168.96,27811188736
169.24,27817873408
169.52,27824422912
169.80,27833073664
170.09,27840544768
170.38,27847622656
170.66,27852865536
170.93,27858894848
171.21,27865710592
171.49,27872526336
171.78,27880128512
172.06,27886682112
172.34,27892973568
172.63,27899658240
172.90,27905556480
173.19,27911979008
173.46,27918008320
173.75,27925479424
174.03,27932426240
174.31,27939635200
174.59,27946983424
174.88,27952750592
175.16,27959304192
175.44,27964809216
175.72,27970969600
176.00,27977129984
176.29,27983159296
176.57,27989057536
176.85,27994955776
177.13,28000722944
177.41,28003606528
177.69,28009766912
177.97,28015534080
178.26,28021825536
178.54,28027068416
178.82,28033622016
179.11,28040699904
179.40,28046200832
179.68,28053147648
179.96,28059176960
180.25,28064550912
180.53,28069531648
180.81,28075954176
181.10,28081852416
181.38,28087488512
181.66,28092207104
181.94,28097843200
182.22,28104658944
182.50,28110163968
182.78,28115931136
183.06,28120510464
183.35,28126932992
183.63,28132306944
183.91,28137418752
184.19,28143185920
184.47,28149215232
184.75,28154806272
185.03,28160966656
185.32,28165685248
185.60,28171321344
185.88,28176826368
186.16,28181938176
186.44,28186656768
186.72,28192817152
187.00,28198453248
187.29,28203696128
187.57,28207628288
187.85,28213133312
188.13,28218769408
188.41,28224667648
188.69,28229648384
188.96,28233711616
189.25,28238299136
189.52,28244197376
189.81,28249964544
190.09,28254683136
190.38,28260581376
190.66,28265824256
190.94,28270411776
191.22,28275261440
191.50,28280504320
191.79,28286140416
192.07,28291383296
192.35,28297412608
192.63,28302917632
192.91,28306849792
193.19,28312092672
193.47,28316811264
193.76,28322316288
194.04,28327428096
194.32,28332933120
194.60,28338307072
194.88,28342595584
195.16,28347969536
195.44,28353736704
195.72,28358848512
195.99,28364091392
196.27,28369072128
196.55,28372217856
196.83,28377853952
197.12,28383358976
197.41,28387553280
197.69,28392402944
197.96,28397645824
198.25,28401840128
198.52,28404064256
198.81,28407472128
199.09,28411404288
199.38,28415729664
199.66,28420055040
199.94,28425560064
200.22,28428836864
200.51,28432506880
200.79,28437487616
201.07,28441026560
201.35,28445876224
201.63,28450332672
201.91,28455575552
202.20,28458328064
202.47,28460417024
202.75,28464480256
203.03,28469329920
203.31,28473655296
203.59,28478504960
203.88,28483354624
204.16,28487024640
204.44,28490694656
204.72,28494282752
204.99,28498083840
205.27,28503064576
205.56,28507389952
205.83,28512501760
206.11,28516302848
206.40,28520497152
206.68,28524298240
206.96,28528361472
207.24,28532424704
207.52,28536225792
207.80,28540157952
208.08,28544876544
208.36,28548022272
208.64,28551954432
208.92,28556279808
209.20,28560867328
209.48,28564668416
209.76,28568600576
210.04,28571746304
210.32,28575940608
210.60,28580003840
210.88,28583411712
211.16,28589047808
211.44,28591144960
211.73,28594159616
212.01,28597829632
212.28,28601106432
212.57,28605169664
212.85,28608577536
213.13,28612247552
213.41,28616310784
213.70,28620111872
213.97,28624175104
214.25,28628107264
214.53,28631384064
214.82,28635021312
215.10,28637773824
215.38,28641181696
215.66,28645900288
215.94,28647473152
216.23,28650881024
216.51,28654419968
216.79,28658483200
217.07,28662284288
217.35,28665298944
217.63,28666085376
217.91,28664504320
218.20,28664504320
218.48,28664504320
218.76,28664504320
219.04,28664504320
219.32,28664504320
219.60,57326632960
219.88,57322958848
220.16,57324269568
220.44,57300414464
220.72,57276690432
221.01,57252573184
221.29,57227669504
221.57,57196310528
221.86,57172455424
222.13,57149779968
222.41,57125400576
222.70,57100423168
222.97,57081065472
223.25,57056423936
223.53,57030074368
223.81,57005170688
224.09,56980529152
224.37,56956096512
224.64,56932130816
224.92,56913387520
225.20,56889008128
225.49,56864759808
225.77,56841560064
226.05,56817442816
226.33,56793456640
226.61,56769470464
226.89,56745746432
227.17,56722153472
227.45,56699084800
227.73,56675622912
228.01,56652947456
228.29,56629092352
228.57,56605368320
228.85,56581382144
229.13,56557789184
229.40,56534065152
229.68,56511127552
229.96,56487141376
230.24,56463155200
230.53,56439169024
230.81,56415051776
231.09,56390934528
231.37,56367865856
231.65,56343224320
231.94,56319631360
232.22,56296431616
232.50,56272052224
232.78,56248852480
233.06,56224473088
233.34,56201142272
233.62,56177025024
233.90,56153300992
234.18,56128397312
234.47,56102838272
234.75,56078868480
235.03,56054358016
235.31,56029224960
235.59,56004976640
235.87,55980335104
236.16,55955169280
236.44,55930396672
236.72,55906148352
237.00,55887011840
237.28,55861714944
237.55,55836942336
237.84,55812694016
238.12,55790018560
238.40,55766556672
238.68,55742046208
238.96,55718060032
239.24,55693811712
239.52,55669563392
239.79,55644471296
240.08,55620222976
240.36,55595712512
240.64,55570808832
240.92,55546953728
241.20,55523229696
241.49,55498297344
241.77,55474442240
242.05,55450062848
242.33,55425945600
242.61,55400517632
242.89,55376269312
243.17,55352938496
243.44,55329083392
243.72,55303254016
244.00,55277957120
244.29,55253839872
244.57,55230771200
244.85,55205871616
245.12,55181754368
245.40,55157112832
245.68,55132471296
245.97,55108222976
246.25,55083188224
246.53,55059202048
246.81,55035215872
247.09,55009787904
247.37,54985932800
247.66,54961025024
247.95,54937300992
248.22,54912659456
248.51,54889197568
