time,used_memory_rss(bytes)
309.89,46247813120
310.17,46222254080
310.46,46197088256
310.74,46189486080
311.03,46159450112
311.31,46135595008
311.60,46111739904
311.88,46109478912
312.17,46078468096
312.45,46056185856
312.73,46047272960
313.01,46022266880
313.30,45998542848
313.57,45974949888
313.85,45991456768
314.13,45947187200
314.41,45922545664
314.70,45898821632
314.98,45883056128
315.26,45851181056
315.55,45827588096
315.83,45847642112
316.10,45793640448
316.39,45770047488
316.67,45745799168
316.95,45742399488
317.24,45710647296
317.52,45686136832
317.81,45694263296
318.08,45650661376
318.36,45626281984
318.64,45602164736
318.93,45596188672
319.21,45565227008
319.49,45541896192
319.76,45537570816
320.04,45504344064
320.32,45481275392
320.59,45458075648
320.87,45472923648
321.15,45420879872
321.44,45397417984
321.71,45383131136
321.99,45361987584
322.28,45338394624
322.56,45314539520
322.85,45331103744
323.13,45277540352
323.41,45253554176
323.70,45234155520
323.99,45216653312
324.27,45193191424
324.55,45170384896
324.82,45182316544
325.10,45136449536
325.38,45112594432
325.67,45089263616
325.95,45076504576
326.23,45052256256
326.51,45028007936
326.80,45030051840
327.08,44990181376
327.37,44965670912
327.65,44941815808
327.93,44928159744
328.21,44904828928
328.49,44881104896
328.78,44880531456
329.06,44843765760
329.34,44820303872
329.62,44797104128
329.90,44784291840
330.19,44760829952
330.47,44737761280
330.75,44733632512
331.03,44702285824
331.32,44679086080
331.60,44661129216
331.88,44677574656
332.16,44627062784
332.44,44611072000
332.73,44601077760
333.01,44565405696
333.30,44541681664
333.58,44517695488
333.86,44536213504
334.14,44484337664
334.43,44460482560
334.71,44446851072
334.99,44423610368
335.27,44400410624
335.56,44376293376
335.84,44405260288
336.13,44339941376
336.42,44315430912
336.70,44293017600
336.98,44288864256
337.26,44264222720
337.55,44240236544
337.83,44249116672
338.12,44210200576
338.40,44211904512
338.69,44194471936
338.98,44177256448
339.26,44153139200
339.54,44128628736
339.83,44138741760
340.11,44093952000
340.39,44069703680
340.68,44046241792
340.96,44034756608
341.24,44011425792
341.52,43987832832
341.81,43994034176
342.09,43953709056
342.37,43930116096
342.65,43906654208
342.93,43896152064
343.21,43872559104
343.49,43848966144
343.77,43850014720
344.06,43814768640
344.35,43791175680
344.63,43767582720
344.92,43756503040
345.21,43732910080
345.49,43709579264
345.77,43712163840
346.06,43675193344
346.34,43651207168
346.63,43627614208
346.91,43648143360
347.19,43595329536
347.47,43571736576
347.76,43569156096
348.05,43536183296
348.33,43512328192
348.62,43488210944
348.90,43533697024
349.18,43454619648
349.46,43431026688
349.74,43428192256
350.02,43397263360
350.30,43374194688
350.57,43350208512
350.85,43379691520
351.14,43315838976
351.42,43291852800
351.70,43277041664
351.99,43255656448
352.27,43231801344
352.55,43207946240
352.83,43217059840
353.12,43172655104
353.39,43149062144
353.67,43124682752
353.96,43114627072
354.24,43090116608
354.52,43065868288
354.80,43072241664
355.09,43032748032
355.37,43034189824
355.66,27072610304
355.94,27073380352
356.22,27074691072
356.50,27076132864
356.79,27102511104
357.08,27078123520
357.36,27079303168
357.63,27080876032
357.92,27081650176
358.21,27082829824
358.49,27084271616
358.77,27099525120
359.05,27086229504
359.33,27087802368
359.61,27089637376
359.89,27120869376
360.18,27092004864
360.46,27093053440
360.75,27105050624
361.03,27093118976
361.31,27094298624
361.59,27095609344
361.87,27096342528
362.15,27097653248
362.44,27098832896
362.72,27109580800
363.00,27100733440
363.29,27102175232
363.57,27103485952
363.85,27130781696
364.13,27105333248
364.42,27106643968
364.70,27107561472
364.99,27100123136
365.26,27101564928
365.55,27103137792
365.83,27150585856
366.11,27106910208
366.40,27107696640
366.68,27108876288
366.96,27108278272
367.24,27109457920
367.52,27110768640
367.81,27135410176
368.08,27112845312
368.37,27114549248
368.65,27115728896
368.94,27149713408
369.22,27117617152
369.50,27118796800
369.79,27152367616
370.07,27120750592
370.35,27122061312
370.64,27123372032
370.92,27153240064
371.21,27125501952
371.49,27126943744
371.77,27161878528
372.06,27136016384
372.34,27137196032
372.63,27138506752
372.90,27138887680
373.19,27140067328
373.48,27141246976
373.76,27159736320
374.05,27143028736
374.33,27144208384
374.61,27145256960
374.89,27170250752
375.18,27146223616
375.46,27147403264
375.75,27171569664
