time,used_memory_rss(bytes)
139.38,27913789440
139.66,27913789440
139.95,27913789440
140.22,27913789440
140.50,27913789440
140.78,27913789440
141.07,27913789440
141.35,27913789440
141.62,27913789440
141.90,27914313728
142.18,27914313728
142.46,27914313728
142.73,27914313728
143.01,27914313728
143.29,27914313728
143.57,27914313728
143.85,27914313728
144.12,27914313728
144.39,27914706944
144.68,27914706944
144.95,27914706944
145.23,27914706944
145.51,27914706944
145.79,27914706944
146.07,27914706944
146.35,27914706944
146.64,27914706944
146.91,27914706944
147.20,27913789440
147.47,27913789440
147.75,27913789440
148.02,27913920512
148.30,27913920512
148.59,27913920512
148.87,27913920512
149.15,27913920512
149.44,27913920512
149.72,27913920512
150.00,27913920512
150.28,27913920512
150.55,27913920512
150.83,27914313728
151.12,27914313728
151.39,27914313728
151.67,27914313728
151.95,27914444800
152.23,27914444800
152.51,27914444800
152.79,27914444800
153.08,27914444800
153.36,27914444800
153.64,27914444800
153.91,27914444800
154.19,27914444800
154.47,27914444800
154.75,27914444800
155.03,27914444800
155.31,27914444800
155.59,27914444800
155.86,27914444800
156.15,27914444800
156.43,27914444800
156.71,27914444800
156.99,27913789440
157.28,27913789440
157.56,27913789440
157.84,27914051584
158.12,27914051584
158.40,27914051584
158.67,27914051584
158.94,27914051584
159.23,27914051584
159.51,27914051584
159.79,27914051584
160.07,27914444800
160.35,27914444800
160.63,27914444800
160.91,27914444800
161.18,27914444800
161.46,27914444800
161.75,27914444800
162.03,27914444800
162.31,27914444800
162.59,27914444800
162.87,27914444800
163.15,27914444800
163.43,27914444800
163.71,27914444800
163.99,27914444800
164.27,27914444800
164.55,27913920512
164.83,27913920512
165.11,27913920512
165.39,27913920512
165.67,27913920512
165.95,27913920512
166.23,27913920512
166.51,27913920512
166.79,27913920512
167.07,27913920512
167.34,27913920512
167.62,27913920512
167.90,27913236480
168.18,27913236480
168.46,27913236480
168.74,27913236480
169.01,27913629696
169.30,27913629696
169.58,27913629696
169.86,27913629696
170.14,27913629696
170.42,27913629696
170.69,27913629696
170.97,27914022912
171.25,27914022912
171.52,27914022912
171.81,27914022912
172.09,27914022912
172.37,27914022912
172.65,27914022912
172.92,27914022912
173.20,27914022912
173.49,27914022912
173.77,27914022912
174.05,27914022912
174.33,27914022912
174.61,27914022912
174.90,27914022912
175.18,27914022912
175.46,27914022912
175.73,27914022912
176.02,27914022912
176.30,27914022912
176.58,27914022912
176.87,27914022912
177.15,27914022912
177.43,27914022912
177.72,27914022912
177.99,27913220096
178.27,27913220096
178.56,27913220096
178.84,27913220096
179.12,27913220096
179.41,27913220096
179.69,27913220096
179.97,27913220096
180.25,27913220096
180.53,27913220096
180.81,27913220096
181.08,55823745024
181.37,55823745024
181.64,55823745024
181.92,55805657088
182.19,55777083392
182.47,55747416064
182.75,55718084608
183.03,55689641984
183.31,55660019712
183.59,55630659584
183.87,55601823744
184.15,55573381120
184.43,55543537664
184.71,55514439680
184.98,55485341696
185.26,55456919552
185.53,55427690496
185.81,55398498304
186.09,55369269248
186.38,55339515904
186.66,55309500416
186.94,55280009216
187.22,55250911232
187.50,55220764672
187.78,55192977408
188.06,55162183680
188.35,55132954624
188.62,55103463424
188.90,55074889728
189.18,55045529600
189.46,55016509440
189.74,54987411456
190.01,54957789184
190.30,54928297984
190.58,54898544640
190.86,54869184512
191.14,54841135104
191.42,54811512832
191.70,54782808064
191.98,54752923648
192.26,54723956736
192.54,54695907328
192.81,54666940416
193.09,54637318144
193.37,54608220160
193.65,54578597888
193.93,54549499904
194.21,54520664064
194.49,54491303936
194.77,54462468096
195.04,54432976896
195.32,54403223552
195.61,54374649856
195.89,54345420800
196.17,54316584960
196.44,54287618048
196.72,54258126848
197.00,54228897792
197.28,54200061952
197.56,54170439680
197.84,54140948480
198.12,54111461376
198.39,54082232320
198.67,54052741120
198.95,54023118848
199.24,53994196992
199.51,53964312576
199.79,53934817280
200.07,53905195008
200.36,53876170752
200.64,53846286336
200.92,53817057280
201.20,53787299840
201.48,53758857216
201.76,53728710656
202.04,53699743744
202.32,53670514688
202.60,53640499200
202.88,53611532288
203.16,53584007168
203.44,53555171328
203.72,53526073344
204.00,53496844288
204.28,53467222016
204.56,53437730816
204.84,53408894976
205.12,53380452352
205.39,53351616512
205.67,53322911744
205.95,53294075904
