time,used_memory_rss(bytes)
209.49,51679420416
209.77,51654254592
210.05,51639840768
210.34,51614543872
210.62,51589246976
210.90,51590950912
211.18,51551232000
211.46,51526852608
211.74,51501764608
212.01,51488333824
212.30,51463692288
212.57,51437740032
212.86,51430137856
213.14,51400663040
213.42,51374448640
213.71,51349020672
213.99,51360145408
214.28,51309391872
214.56,51283570688
214.85,51274657792
215.13,51244933120
215.41,51219374080
215.69,51193552896
215.98,51181101056
216.26,51156721664
216.54,51130376192
216.83,51114516480
217.11,51089874944
217.39,51063922688
217.68,51037577216
217.96,51044130816
218.24,50995372032
218.53,50969812992
218.81,50947661824
219.09,50929967104
219.36,50903359488
219.65,50877145088
219.93,50899427328
220.22,50836643840
220.50,50811084800
220.78,50785525760
221.06,50769666048
221.34,50743844864
221.62,50718023680
221.90,50721562624
222.18,50678439936
222.46,50653405184
222.74,50627977216
223.01,50614738944
223.29,50589179904
223.57,50562965504
223.86,50557460480
224.14,50527281152
224.42,50501197824
224.71,50475900928
224.99,50487205888
225.27,50436562944
225.55,50411266048
225.83,50398158848
226.12,50370289664
226.41,50345779200
226.68,50320744448
226.96,50342109184
227.25,50282094592
227.53,50256666624
227.81,50237005824
228.09,50216411136
228.37,50190983168
228.66,50165555200
228.94,50174468096
229.22,50125750272
229.51,50099929088
229.79,50075156480
230.07,50058469376
230.35,50034089984
230.63,50009186304
230.91,50025308160
231.19,49970913280
231.47,49945092096
231.76,49928577024
232.04,49903935488
232.32,49878245376
232.60,49852948480
232.88,49853341696
233.16,49815953408
233.45,49791180800
233.73,49766146048
234.01,49753202688
234.29,49727905792
234.57,49702871040
234.86,49698283520
235.14,49664765952
235.42,49640255488
235.70,49615482880
235.97,49627242496
236.26,49577795584
236.54,49552236544
236.83,49539260416
237.12,49513082880
237.39,49487654912
237.68,49462751232
237.96,49490272256
238.24,49424228352
238.53,49398538240
238.81,49379926016
239.09,49357758464
239.38,49332723712
239.66,49307033600
239.95,49317126144
240.23,49267777536
240.51,49241956352
240.81,49222033408
241.09,49207943168
241.37,49182384128
241.66,49157218304
241.94,49166655488
242.22,49119125504
242.50,49094090752
242.78,49069187072
243.06,49055113216
243.35,49030078464
243.62,49004912640
243.91,49022607360
244.19,48967426048
244.46,48943046656
244.75,48917880832
245.03,48904486912
245.31,48879583232
245.59,48853893120
245.88,48855072768
246.16,48815775744
246.45,48790347776
246.73,48765575168
247.01,48754237440
247.29,48729333760
247.57,48703643648
247.86,48700366848
248.14,48664387584
248.43,48638566400
248.71,48612483072
249.00,48599375872
249.28,48574078976
249.57,48548651008
249.85,48542097408
250.14,48511033344
250.42,48485867520
250.70,48460963840
250.99,48449560576
251.27,48424132608
251.55,48398573568
251.83,48384155648
252.10,48360562688
252.39,48335396864
252.67,48309968896
252.95,48328318976
253.22,48273137664
253.50,48247447552
253.79,48223854592
254.07,48208265216
254.35,48190963712
254.63,48166715392
254.91,48183885824
255.19,48127246336
255.47,48102080512
255.75,48076521472
256.04,48062504960
256.33,48036814848
256.61,48011386880
256.89,48016105472
257.18,47972065280
257.46,47946637312
257.74,47921209344
258.02,47906721792
258.30,47881687040
258.58,47856128000
258.87,47852589056
259.15,47814103040
259.43,47788937216
259.71,47763902464
259.99,47748374528
260.27,47722815488
260.56,47696994304
260.84,47687426048
261.13,47667822592
261.42,47667822592
261.70,47652835328
261.99,47666069504
262.26,47615737856
262.55,47589785600
262.83,47577071616
263.12,47551299584
263.40,47525347328
263.69,47499395072
263.97,47509962752
264.26,47460388864
264.54,47435091968
264.82,47418707968
265.09,47397421056
265.38,47372124160
265.66,47346565120
265.95,47363686400
266.23,47307554816
266.51,47283306496
266.80,47264301056
267.08,47246581760
267.37,47222333440
267.65,47197560832
267.94,47210201088
268.21,47162236928
268.49,47137071104
268.78,47112036352
269.06,47101480960
269.34,47076970496
269.62,47052591104
269.90,47075659776
270.18,47016849408
270.46,46992207872
270.75,46967304192
271.03,46953963520
271.32,46929190912
271.60,46904090624
271.88,46908547072
272.16,46868189184
272.44,46843547648
272.72,46818250752
273.00,46864433152
273.29,46782283776
273.56,46756855808
273.85,46750433280
274.12,46720872448
274.41,46696099840
274.70,46671589376
274.97,46696660992
275.26,46634037248
275.54,46608871424
275.82,46592749568
276.10,46569713664
276.38,46544678912
276.67,46519119872
276.95,46540947456
277.23,46480769024
277.52,46455078912
277.80,46433976320
278.08,46417563648
278.36,46394888192
278.64,46370639872
278.92,46382350336
279.21,46333460480
279.49,46308950016
279.76,46284570624
280.05,46272774144
280.33,46246952960
280.61,46221393920
280.90,46228865024
281.18,46182596608
281.46,46157692928
281.74,46131798016
282.02,46118240256
282.31,46092812288
282.59,46067646464
282.87,46067122176
283.16,46027669504
283.44,46002634752
283.72,45977731072
283.99,45963911168
284.27,45938089984
284.56,45912530944
284.84,45900734464
285.12,45873348608
285.40,45847658496
285.68,45821313024
285.97,45830012928
286.25,45784006656
286.53,45758578688
286.81,45741015040
287.09,45719781376
287.37,45693829120
287.66,45669056512
287.93,45677969408
288.20,45630222336
288.48,45604007936
288.76,45578186752
289.05,45565116416
289.32,45540081664
289.60,45513867264
289.89,45516357632
290.17,45475483648
290.45,45449662464
290.74,45424496640
291.02,45412122624
291.30,45386956800
291.58,45362053120
291.86,45357203456
292.14,45325713408
292.42,45300940800
292.69,45275119616
292.98,45309394944
293.25,45237829632
293.53,45211877376
293.82,45201915904
294.09,45171245056
294.37,45145686016
294.65,45120913408
294.93,45138214912
295.22,45088096256
295.50,45063454720
295.77,45038419968
296.06,45026541568
296.34,45000458240
296.63,44974768128
296.91,44995739648
297.20,44938518528
297.48,44913352704
297.76,44888317952
298.03,44875415552
298.32,44850511872
298.60,44825477120
298.88,44828098560
299.17,44786233344
299.45,44760412160
299.74,44734197760
300.03,44721012736
300.31,44695846912
300.58,44669763584
