time,used_memory_rss(bytes)
183.40,21396307968
183.69,21402042368
183.98,21407776768
184.28,21413101568
184.56,21418426368
184.85,21423751168
185.15,21429075968
185.44,21434400768
185.74,21439725568
186.04,21445050368
186.33,21450375168
186.62,21456109568
186.91,21461434368
187.21,21466759168
187.50,21472083968
187.78,21477408768
188.08,21482733568
188.37,21488058368
188.67,21493792768
188.96,21499117568
189.25,21504442368
189.54,21509767168
189.84,21515091968
190.13,21520826368
190.42,21526560768
190.71,21529427968
191.00,21535162368
191.29,21540487168
191.57,21546631168
191.87,21552365568
192.16,21557690368
192.45,21563015168
192.75,21568749568
193.04,21574074368
193.33,21578989568
193.62,21584314368
193.91,21589639168
194.20,21594963968
194.50,21600288768
194.79,21605613568
195.08,21610938368
195.37,21616263168
195.66,21621587968
195.95,21626912768
196.24,21632237568
196.53,21637562368
196.83,21642887168
197.12,21648211968
197.41,21653536768
197.69,21658861568
197.98,21664186368
198.28,21669920768
198.57,21675245568
198.86,21680570368
199.16,21685895168
199.45,21691629568
199.74,21696954368
200.03,21701869568
200.32,21707194368
200.61,21712109568
200.91,21714976768
201.20,21720301568
201.48,21725626368
201.78,21730951168
202.07,21736275968
202.36,21741600768
202.65,21746925568
202.94,21752250368
203.23,21757575168
203.53,21762490368
203.82,21767815168
204.11,21773139968
204.41,21778464768
204.70,21783789568
204.99,21789114368
205.28,21794439168
205.57,21799763968
205.86,21804679168
206.15,21809594368
206.44,21814509568
206.73,21820243968
207.03,21824749568
207.32,21830074368
207.61,21835399168
207.90,21839904768
208.19,21845639168
208.48,21850554368
208.77,21855469568
209.06,21860384768
209.34,21866119168
209.63,21871034368
209.93,21876359168
210.22,21881683968
210.51,21887418368
210.81,21889875968
211.10,21895200768
211.39,21900525568
211.68,21905440768
211.97,21910765568
212.26,21916090368
212.55,21921005568
212.85,21926739968
213.14,21931655168
213.43,21936979968
213.72,21941895168
214.01,21946810368
214.30,21951315968
214.59,21956231168
214.88,21961555968
215.18,21966880768
215.47,21972205568
215.76,21977530368
216.06,21982855168
216.35,22004154368
216.64,22022995968
216.94,22038151168
217.23,22049210368
217.51,22059040768
217.81,22067642368
218.11,22074605568
218.40,22081159168
218.70,22087303168
218.99,22093037568
219.28,22098362368
219.57,22103277568
219.86,22108602368
220.16,22113517568
220.44,22118842368
220.74,22121299968
221.03,22125805568
221.32,22130720768
221.62,22135635968
221.90,22140141568
222.19,22145466368
222.49,22149971968
222.78,22154887168
223.07,22159802368
223.37,22164307968
223.66,22169223168
223.95,22173728768
224.24,22178234368
224.53,22182739968
224.82,22187245568
225.11,22192160768
225.40,22196666368
225.69,22201581568
225.97,22206087168
226.25,22211002368
226.54,22215507968
226.84,22220832768
227.13,22225747968
227.42,22230663168
227.72,22235578368
228.01,22240493568
228.30,22244999168
228.59,22250323968
228.88,22255239168
229.17,22260563968
229.46,22265069568
229.75,22269984768
230.03,22274490368
230.33,22279405568
230.62,22283911168
230.91,22286368768
231.20,22290874368
231.49,22295379968
231.78,22300704768
232.08,22305619968
232.38,22310535168
232.67,22315040768
232.96,22319546368
233.25,22324461568
233.55,22329376768
233.84,22334291968
234.14,22339207168
234.43,22343712768
234.72,22348218368
235.01,22352723968
235.30,22357639168
235.60,22362144768
235.89,22366650368
236.18,22371565568
236.47,22376480768
236.77,22381395968
237.06,22385901568
237.36,22390407168
237.65,22394912768
237.94,22399827968
238.23,22403923968
